CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
10018063000129,HENRI GIL FERNANDES,,AVENIDA,BRASIL,485,BALSAMO,CENTRO,SP,,ATIVA,-20.736169367336,-49.580563599924
20776527000110,DROGARIA MELO VALIM LTDA,PHARMACIA POPULAR,RUA,MANOEL DE AGUIAR,156,BANANAL,CENTRO,SP,,ATIVA,-22.683680101695,-44.322804523588
47550314000121,DROGARIAS MOREIRA E OLIVEIRA LTDA,,RUA,MANOEL DE AGUIAR,75,BANANAL,CENTRO,SP,,ATIVA,-22.683754125582,-44.323590787001
07009204000132,ADRIANA DIAS FARMACIA LTDA,,AVENIDA,BRASILIA,1300,BARAO DE ANTONINA,CENTRO,SP,,ATIVA,-23.540460319976,-46.366745273753
06312111000110,AOE & AOE DROGARIA LTDA,,AVENIDA,DONA RICARDINA,601,BARBOSA,CENTRO,SP,,BAIXADA,-21.266409765225,-49.94821360938
07105688000113,DROGARIA BOM JESUS DE BARBOSA LTDA,DROGARIA BOM JESUS,PRACA,JOAO BARBOSA DE CARVALHO,236,BARBOSA,CENTRO,SP,,ATIVA,-21.268336739012,-49.954447338628
20226308000167,PROCOPIO & GONCALVES DROGARIA LTDA,FARMACIA DO POVO,RUA,SAO JOAO,266 A,BARBOSA,CENTRO,SP,,ATIVA,-21.267859184615,-49.950560180756
02881034000168,EDILSON JOSE TICIANELI,DROGARIA TICIANELI,AVENIDA,ORLANDO BELUZZO,767,BARIRI,CENTRO,SP,,ATIVA,-22.081425767555,-48.750524845041
04453174000160,M.A. COMERCIO DE MEDICAMENTOS LTDA,ULTRAPOPULAR - LOJA 3,AVENIDA,GENERAL OSORIO,320,BARIRI,CENTRO,SP,,ATIVA,-22.073814962008,-48.733598851036
54798814000142,JOSE VITOR PEREIRA & CIA LTDA,,RUA,PARANA,249,BARIRI,VILA SAO JOSE,SP,,ATIVA,-22.078124295067,-48.749886500023
00117286000190,MAC FARMA COMERCIO DE MEDICAMENTOS LTDA,DROGARIA ULTRAPOPULAR 2,AVENIDA,CLAUDIONOR BARBIERI,706,BARIRI,CENTRO,SP,,ATIVA,-22.075039274954,-48.739296452787
05618367000197,MARIO ROBERTO LUCHESI BERGO LTDA,,RUA,DOUTOR JORGE TIBIRICA,802,SANTO ANTONIO DE POSSE,CENTRO,SP,,ATIVA,-22.605201,-46.9115086
09245297000120,MEDICARIUM FARMACIA LTDA,MEDICARIUM,RUA,RUI BARBOSA,80,ITAPUI,CENTRO,SP,,ATIVA,-22.233724947425,-48.721118329842
44496081000138,TROVARELLI & TROVARELLI LTDA,DROGARIA TROVARELLI,AVENIDA,15 DE NOVEMBRO,551,BARIRI,CENTRO,SP,,ATIVA,-22.075123621315,-48.741579596951
46137055000149,FERNANDO ELIAS PAULINO LTDA,SUPER DROGA 7,RUA,SETE DE SETEMBRO,1054,BARIRI,CENTRO,SP,,ATIVA,-22.075099447223,-48.74198799826
17754822000160,FARMAQUINZE LTDA,FARMAQUINZE,AVENIDA,XV DE NOVEMBRO,962,BARIRI,CENTRO,SP,,ATIVA,-22.073256672841,-48.738069355993
38837829000116,DROGARIA MINEIROS DO TIETE LTDA,REDE MULTIDROGAS MINEIROS DO TIETE,RUA,SALVADOR MERCADANTE,1098,MINEIROS DO TIETE,CENTRO,SP,,BAIXADA,-22.414239026159,-48.452173051962
68436153000110,CAMARGO & ANTUNES LTDA,DROGARIA SAO MARCOS,AVENIDA,DR. DIONISIO DUTRA E SILVA,557,BARRA BONITA,COHAB,SP,,ATIVA,-22.471438304016,-48.567859684945
44744589000370,COOPERBARRA / COOPERATIVA DE CONSUMO BARRA-IGARACU,,RUA,SALVADOR DE TOLEDO,1000,BARRA BONITA,CENTRO,SP,,ATIVA,-22.495732389501,-48.561149780232
44744589000531,COOPERBARRA / COOPERATIVA DE CONSUMO BARRA-IGARACU,,RUA,VALENTIM REGINATO,399,BARRA BONITA,VILA NARCISA,SP,,BAIXADA,-22.491878504381,-48.550532882549
44744589000108,COOPERBARRA / COOPERATIVA DE CONSUMO BARRA-IGARACU,COOPERBARRA,RUA,WINIFRIDA,292,BARRA BONITA,CENTRO,SP,,ATIVA,-22.495787532414,-48.561545139408
10906122000103,DESTRO & ANDRADE DROGARIA LTDA,DROGARIA SAO VALENTIM,AVENIDA,DR. CAIO SIMOES,282,BARRA BONITA,VILA SAO JOSE,SP,,ATIVA,-22.490064766128,-48.557929677359
03349177000196,DROGA DEZ DA BARRA LTDA,DROGA DEZ,RUA,9 DE JULHO,250,BARRA BONITA,VILA NOVA,SP,,ATIVA,-22.491247474317,-48.563666242732
10975234000108,FARMA BARRA DROGARIA LTDA,NATURALIS DROGARIA,AVENIDA,AVENIDA INDUSTRIAL DR. JOSE ERINEU ORTIGOSA,776,BARRA BONITA,DISTRITO INDUSTRIAL,SP,,ATIVA,-22.486775416109,-48.565234895087
03466625000131,FORMULA MANIPULACAO BARRA BONITA LTDA,FORMULA,RUA,SEBASTIAO FRANCO DE ARRUDA,661,BARRA BONITA,VILA OPERARIA,SP,,ATIVA,-22.492597975932,-48.55356849661
04352863000189,HOSANA ORNELAS NUNES ANTUNES,,RUA,09 DE JULHO,527,BARRA BONITA,VILA CORREA,SP,,ATIVA,-22.488902813098,-48.564653883153
07315109000167,HELLEN GIGLIOTI DROGARIA,DROGAMAIS,RUA,PRUDENTE DE MORAES,1307,BARRA BONITA,CENTRO,SP,,ATIVA,-22.494372028885,-48.563017714893
02731614000179,STIPP VALERIO DROGARIA LTDA,DROGARIA SAO FRANCISCO DE ASSIS,AVENIDA,QUINZE DE NOVEMBRO,9,BARRA BONITA,CENTRO,SP,,BAIXADA,-22.495210379816,-48.558674028645
03656317000179,MARCOS AURELIO PASCHOAL LTDA,FARMACIA DOS AMIGOS,RUA,SAVERIO SALVI,326,BARRA BONITA,RESIDENCIAL SAO DOMINGOS,SP,,ATIVA,-22.465736473806,-48.563885693581
04471296000180,ROBERTA OTTOBONI DOS SANTOS DROGARIA,DROGASOL,AVENIDA,ARTHUR BALSI,300,BARRA BONITA,DISTRITO INDUSTRIAL,SP,,ATIVA,-22.475294138952,-48.566415595345
05849920000100,RENATA ADRIANA NANNI GARCIA & CIA LTDA,DROGARIA TOTAL,AVENIDA,SALLUM,749,SAO CARLOS,VILA PRADO,SP,,ATIVA,-22.028173512971,-47.899579611888
09566327000108,FABIANA FERNANDES DROGARIA LTDA,DROGARIA TOTAL UNIDADE FORMULA COHAB,AVENIDA,ARTHUR BALSI,120,BARRA BONITA,PARQUE INDUSTRIAL SAO DOMINGOS,SP,,ATIVA,-22.476110530994,-48.567945315527
18776015000101,PUTTI & PUTTI LTDA,NATURALIS MANIPULACAO E DROGARIA,RUA,SAVERIO SALVI,296,BARRA BONITA,RESIDENCIAL SAO DOMINGOS,SP,,ATIVA,-22.465754692299,-48.564200650107
10567992000197,R.S.M. AHAGON DROGARIA LTDA,DROGAFISIO,RUA,MARTHA MARIA,1777,BARRA BONITA,VILA NARCISA,SP,,BAIXADA,-22.491808464826,-48.548552241621
61585865118829,RAIA DROGASIL S/A,,RUA,PRUDENTE DE MORAES,947,BARRA BONITA,CENTRO,SP,,ATIVA,-22.49512888837,-48.559796852699
11234768000146,FARMACIA BORGES & CUNHA LTDA,BARRA FARMA,RUA,PROFESSOR JOSE DE OLIVEIRA BARRETO,45,BARRA DO CHAPEU,CENTRO,SP,,ATIVA,-24.471902287007,-49.025607510336
19498653000170,ELOISE OLIVEIRA CARDOSO DOS SANTOS,DROGARIA ELOPHARMA,RUA,BERTOLINO CANDIDO DE ABREU,48,BARRA DO TURVO,CENTRO,SP,,ATIVA,-24.758374746555,-48.504676449844
05329992000119,MARINA SILVA RIBEIRO BARRA DO TURVO,FARMACIA LUIZ,RUA,RIO TURVO,25,BARRA DO TURVO,CENTRO,SP,,ATIVA,-23.551371275443,-46.605613797119
10618246000185,C N MARTINS MEDICAMENTOS,DROGARIA SAO MIGUEL - LOJA 2,AVENIDA,VN 5 - IRLANDINO NETTO SANDOVAL,282,BARRETOS,CONJUNTO HABITACIONAL VIDA NOVA,SP,,ATIVA,-20.586129862622,-48.534198565657
10556782000101,CAIRES MEDICAMENTOS LTDA,DROGARIA PRIMAVERA,AVENIDA,31,644,BARRETOS,CENTRO,SP,,BAIXADA,-20.553331705999,-48.570541994912
17982904000162,CARLA VIRGINIA SILVA MEDICAMENTOS,DROGARIA LEOFARMA,PRACA,PADRE PRIMO,780,BARRETOS,FORTALEZA,SP,,ATIVA,-20.566297441519,-48.56393357672
06200362000102,CARLITO CESAR SILVA MEDICAMENTOS,DROGARIA 18,RUA,18,2391,BARRETOS,NOGUEIRA,SP,,ATIVA,-20.571497532303,-48.5593535933
16878675000682,CGM - DROGARIA LTDA,,PRACA,FRANCISCO BARRETO,279,BARRETOS,CENTRO,SP,,BAIXADA,-20.557997450492,-48.567830449235
07253298000190,DROGA AMERICA COMERCIO DE MEDICAMENTOS LTDA,DROGA AMERICA,AVENIDA,PROFESSOR ROBERTO FRADE MONTE,1299,BARRETOS,MARIETA,SP,,ATIVA,-20.571892215205,-48.5711853898
18204691000100,DROGADADA BARRETOS MEDICAMENTOS LTDA,REDE DROGADADA,AVENIDA,JOAO BARONI,2694,BARRETOS,DOUTOR PAULO PRATA,SP,,ATIVA,-20.596856492651,-48.568712340154
45288792000180,DROGALAR BARRETOS LTDA,,RUA,22,300,BARRETOS,CENTRO,SP,,ATIVA,-20.555648296399,-48.572339829324
13324304000156,DROGARIA MACFARMA DE BARRETOS LTDA,DROGARIA MACFARMA,RUA,18,311,BARRETOS,CENTRO,SP,,ATIVA,-20.555650039747,-48.570036554978
09610679000105,DROGARIA POPULAR BARRETOS LTDA,DROGA EXXA,RUA,18,471,BARRETOS,CENTRO,SP,,ATIVA,-20.556793095997,-48.569255364572
07591884000145,DROGARIA REY BARRETOS MEDICAMENTOS LTDA,DROGARIA REY,RUA,22,1102,BARRETOS,CENTRO,SP,,ATIVA,-20.561734845471,-48.568198774925
09499585000100,DROGARIA ROSARIO BARRETOS LTDA,DROGARIA ROSARIO,RUA,VINTE,1540,BARRETOS,CENTRO,SP,,ATIVA,-20.564686186887,-48.564940751105
61412110045841,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,38,120,BARRETOS,BARONI,SP,,ATIVA,-20.554231503305,-48.582503892753
01369356000160,DROGARIA VIDA NOVA LTDA,DROGARIA VIDA NOVA,AVENIDA,VN 9 - JOSE CARLOS DA SILVA FERREIRA,281,BARRETOS,CONJUNTO HABITACIONAL VIDA NOVA,SP,,ATIVA,-22.9790238,-47.1749873
10966619000109,E. J. DE CARVALHO MEDICAMENTOS,DROGARIA SAO JUDAS,RUA,NICOMEDES DE OLIVEIRA MAFRA,215,BARRETOS,ZEQUINHA AMENDOLA,SP,,ATIVA,-20.532436501483,-48.560882186778
04983331000140,ELAINE BARBOSA GONCALVES BARRETOS,,RUA,VINTE E UM DE ABRIL,191,BARRETOS,DERBY CLUBE,SP,,ATIVA,-20.534568480465,-48.57310719256
06626253045503,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,RUA,SEBASTIAO FERREIRA DOS SANTOS,119,ITAQUAQUECETUBA,CENTRO,SP,,ATIVA,-23.476890206093,-46.352120361455
05501280000135,FABIANO DE ALMEIDA LOPES - DROGARIA,DROGARIA AMERICA,AVENIDA,SACADURA CABRAL,1.876,BARRETOS,AEROPORTO,SP,,ATIVA,-20.567228418287,-48.564442013735
44787083000186,FARMACIA SAO FRANCISCO DE BARRETOS LTDA,FARMACIA SAO FRANCISCO,RUA,32,188,BARRETOS,CENTRO,SP,,ATIVA,-20.553293484521,-48.579729315163
18929477000111,FERREIRA & LEAO FARMACIA LTDA,ULTRAFARMA BARRETOS,PRACA,FRANCISCO BARRETO,340,BARRETOS,CENTRO,SP,,ATIVA,-20.557997450492,-48.567830449235
02689699000174,GABRIELA PRODUTOS FARMACEUTICOS BARRETOS LTDA,REDE DROGADADA,RUA,MESSIAS GONCALVES,337,BARRETOS,BOM JESUS,SP,,ATIVA,-20.545318286724,-48.565281151454
00175100000159,G.L.T. DROGARIA E PERFUMARIA LTDA,REDE DROGADADA,AVENIDA,23,1.268,BARRETOS,CENTRO,SP,,ATIVA,-20.556530591483,-48.568309068308
00948613000155,JANES D'ARC DA SILVA BARRETOS,DROGARIA VITAL,RUA,40,2146,BARRETOS,RIOS,SP,,ATIVA,-20.570226254386,-48.572805371891
53457651000171,JF MOURA DROGARIA LTDA,FARMACIA SAO FRANCISCO 2,AVENIDA,43,530,BARRETOS,ALVORADA,SP,,ATIVA,-20.553540499207,-48.581974659386
15154373000194,TAVARES MEDICAMENTOS LTDA,TAVARES DROGARIA,AVENIDA,ANTONIO FREDERICO OZANAN,1947,BARRETOS,DOM JOAO BOSCO,SP,,ATIVA,-20.541317617827,-48.570107505299
08624238000108,L. C. A. DE BARRETOS COMERCIO DE MEDICAMENTOS LTDA,DROGARIA NOSSA SENHORA APARECIDA,RUA,30,209,BARRETOS,CENTRO,SP,,ATIVA,-20.552729725911,-48.578795159556
13057627000120,W.R.B.COMERCIO DE MEDICAMENTOS LTDA,MENOR PRECO,RUA,JOSE MIGUEL DE CASTRO ANDRADE,1.246,TEODORO SAMPAIO,CENTRO,SP,,INAPTA,-22.539993543691,-52.16700279037
01180908000197,DROGARIA SANTA PAULA DE BARRETOS LTDA,DROGARIA SANTA PAULA,AVENIDA,31,1155,BARRETOS,CENTRO,SP,,ATIVA,-20.555926282218,-48.574645104154
05124395000158,MARISA ALI PELICANO THOME,DROGARIA ANA JULIA,RUA,ANTENOR DUARTE VILELA,1332,BARRETOS,J.D CAMPO REDONDO,SP,,ATIVA,-20.585436325081,-48.569465220054
71605265041356,MASTER FORMULA FARMACIA DE MANIPULACAO LTDA,,PRACA,FRANCISCO BARRETO,279,BARRETOS,CENTRO,SP,,ATIVA,-20.557997450492,-48.567830449235
12133212000126,MR SILVA & MARTINS DROGARIA LTDA,DROGARIA SAO MIGUEL - SAN DIEGO,AVENIDA,ARISTIDES JOSE ANASTACIO,312,BARRETOS,BAIRRO SAN DIEGO,SP,,ATIVA,-20.544101450736,-48.604238215551
61585865083006,RAIA DROGASIL S/A,,PRACA,FRANCISCO BARRETO,364,BARRETOS,CENTRO,SP,,ATIVA,-20.557997450492,-48.567830449235
61585865029648,RAIA DROGASIL S/A,,PRAÇA,FRANCISCO BARRETO,286,BARRETOS,CENTRO,SP,,BAIXADA,-20.557997450492,-48.567830449235
00934024000118,REGINALDO APARECIDO DO AMARAL,DROGARIA SANTA HELENA,AVENIDA,NOVE DE JULHO,916,BARRETOS,ALTO SUMARE,SP,,ATIVA,-20.537031083618,-48.56706903715
05926125000160,SAO MIGUEL COMERCIO DE MEDICAMENTOS LTDA,DROGARIA SAO MIGUEL,AVENIDA,PROFESSOR ROBERTO FRADE MONTE,340,BARRETOS,MARIETA,SP,,ATIVA,-20.573066740857,-48.560713194912
15661530000158,SOUZA BARROS & ARANTES LTDA,,RUA,28,900,BARRETOS,CENTRO,SP,,ATIVA,-20.557779698717,-48.574370185557
05724740000194,MS DISTRIBUIDORA HOSPITALAR LTDA,MS DISTRIBUIDORA,RUA,32,43,BARRETOS,CENTRO,SP,,ATIVA,-20.552128130014,-48.580496056964
08706458000172,AUGUSTO MARCARI NETO,FARMACIA SANTA MARIA,AVENIDA,PRESIDENTE VARGAS,1095,BARRINHA,CENTRO,SP,,ATIVA,-21.191901672945,-48.163227369161
13453520000100,ELIANA D. M. DA SILVA & CIA LTDA,DROGARIA DO EDINHO,AVENIDA,PRESIDENTE COSTA E SILVA,1.000,BARRINHA,JARDIM PAULISTA,SP,,ATIVA,-21.188190481762,-48.147671915177
02918187000132,FARMACIA MULTIDROGAS BARRINHA LTDA,MARCARI PHARMA,RUA,GONCALVES DIAS,240,BARRINHA,JD. PAULISTA,SP,,ATIVA,-21.191895193204,-48.155786194509
20394066000110,GIVALDO ANTONIO DE SOUZA LTDA,DROGA GIL,AVENIDA,PRESIDENTE COSTA E SILVA,1474,BARRINHA,JARDIM PAULISTA,SP,,ATIVA,-21.191161341096,-48.161346712408
13534143000125,LUCAS A. MARCARI,DROGABARRINHA,RUA,HUMBERTO BIANCARDI,204,BARRINHA,CENTRO,SP,,ATIVA,-21.254148615623,-48.311159410245
20995458000135,MARIANGELA MARQUES GOMES,FARMA FORTE,RUA,PEDRO PEREIRA DOS SANTOS,17,BARRINHA,JARDIM BELO HORIZONTE,SP,,ATIVA,-22.885608091642,-47.196404533958
12589567000124,DROGA NOVA BARRINHA LTDA,DROGA NOVA BARRINHA,AVENIDA,PRESIDENTE COSTA E SILVA,740,BARRINHA,JARDIM PAULISTA,SP,,ATIVA,-21.189566287002,-48.154967603415
05472272000108,CARLOS ANTONIO AFONSO DA SILVA LTDA,DROGARIA KELLY,AVENIDA,CAPITAO FRANCISCO CEZAR,743,BARUERI,VILA ENGENHO NOVO,SP,,ATIVA,-23.490439091572,-46.887057696882
17147383000128,DROGARIA BEMFARMA BARUERI LTDA.,,AVENIDA,MARGINAL DIREITA,356,BARUERI,JARDIM PAULISTA,SP,,ATIVA,-23.541588105048,-46.881267813445
63953715000189,DROGARIA DROGALIDIA LTDA,,PRAÇA,SAO JOAO BATISTA,34,BARUERI,CENTRO,SP,,ATIVA,-23.563379796019,-46.626919632138
07808257000113,DROGARIA MEDFARMA LTDA,,RUA,SAO FERNANDO,93,BARUERI,JARDIM TATIANA / VOTUPOCA,SP,,ATIVA,-23.547057380689,-46.883490358891
18457972000175,DROGARIA NOVA BARUERI LTDA,FARMELHOR,PRACA,JOAO PESSOA,138,SUZANO,CENTRO,SP,,ATIVA,-21.211210399462,-50.442250855746
61412110067225,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,ESTRADA,DOS ROMEIROS,694,BARUERI,VILA SAO SILVESTRE,SP,,ATIVA,-23.502204475236,-46.878371678047
61412110018011,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,ALAMEDA,RIO NEGRO,877,BARUERI,ALPHAVILLE INDUSTRIAL,SP,,ATIVA,-23.496322587174,-46.848870789613
61412110034807,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,CAMPOS SALES,591,BARUERI,CENTRO,SP,,ATIVA,-23.506786610701,-46.875562587229
61412110033401,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,GENERAL DE DIVISAO PEDRO RODRIGUES DA SILVA,400,BARUERI,NOVA ALDEINHA,SP,,ATIVA,-23.51332543269,-46.854773467213
61412110056290,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,DOS PASSAROS,451,BARUERI,RESIDENCIAL MORADA DOS LAGOS,SP,,ATIVA,-23.497095820677,-46.965354501886
61412110028831,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,PIRACEMA,669,BARUERI,TAMBORE,SP,,ATIVA,-23.504697224008,-46.832675717282
61412110034998,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,DOUTOR ANICETO VAREJAO,262,JABOATAO DOS GUARARAPES,PIEDADE,PE,,ATIVA,-8.191030229223,-34.920595215243
61412110049839,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,ESTRADA,VELHA DE ITAPEVI,4348,BARUERI,VILA MILITAR,SP,,ATIVA,-23.546561716845,-46.88470581867
61412110051736,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,HENRIQUETA MENDES GUERRA,446,BARUERI,JARDIM SAO PEDRO,SP,,ATIVA,-23.51107683757,-46.878939602838
61412110010380,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,HENRIQUETA MENDES GUERRA,76,BARUERI,VILA SAO JOAO,SP,,ATIVA,-23.51097580209,-46.875686136482
33438250041270,DROGARIAS PACHECO S/A,DROGARIA PACHECO,ALAMEDA,TOCANTINS,630,BARUERI,ALPHAVILLE CENTRO INDUSTRIAL E EMPRESARIAL,SP,,BAIXADA,-23.501988390229,-46.853845914292
61585865073973,RAIA DROGASIL S/A,,ALAMEDA,RIO NEGRO,1245,BARUERI,ALPHAVILLE,SP,,ATIVA,-23.494901491094,-46.849111480102
61585865046577,RAIA DROGASIL S/A,,ALAMEDA,RIO NEGRO,911,BARUERI,ALPHAVILLE,SP,,ATIVA,-23.496144038224,-46.848895120597
61585865074007,RAIA DROGASIL S/A,,AVENIDA,FENIX,105,BARUERI,PRACA DA ALDEIA DA SERRA,SP,,ATIVA,-23.494447915582,-46.962484205059
08373716000146,DROGARIA MODERNA BASTOS LTDA,,RUA,ADHEMAR DE BARROS,238,BASTOS,CENTRO,SP,,ATIVA,-21.919705603796,-50.73595222151
09423199000135,LARISSA SCAQUETTI & CIA. LTDA.,DROGARIA AVENIDA,AVENIDA,ENGENHEIRO IVANIL FRANCISCHINI,08-581,IBITINGA,JARDIM DAS PAINEIRAS,SP,,ATIVA,-21.766067489125,-48.826413306639
03163362000191,CARDOSO MUNARI FARMACIA LTDA,DROGA AVENIDA,AVENIDA,DOS PUPINS,420,BATATAIS,CHACARA JOIA,SP,,ATIVA,-20.902951848506,-47.576062914371
19099450000101,CORREA E BORGES DROGARIA LTDA,DROGARIA REAL,AVENIDA,PREFEITO GERALDO MARINHEIRO,69,BATATAIS,CENTRO,SP,,ATIVA,-20.889914906998,-47.579580008788
08240324000109,DARINI & CHIEREGATO FARMACIA LTDA,FARMALELLIS,PRACA,CONEGO JOAQUIM ALVES,233,BATATAIS,CENTRO,SP,,ATIVA,-20.892424417263,-47.584326986696
00590872000157,DROGA LAGO DE BATATAIS LTDA,,AVENIDA,DOUTOR OSWALDO SCATENA,142,BATATAIS,CASTELO,SP,,ATIVA,-20.885531590733,-47.585658397333
00693927000154,DROGA LIDER DE BATATAIS LTDA,,RUA,TERCILIA F DE FIGUEIREDO,430,BATATAIS,JD SIMARA,SP,,ATIVA,-20.91268995508,-47.580017485473
49219686002149,DROGAFARMA LTDA,DROGAFARMA AEROPORTO II,RUA,CYRO EDUARDO ROSA FALEIROS,619,FRANCA,PROLONGAMENTO JARDIM AEROPORTO I,SP,,ATIVA,-20.573583317427,-47.377659244727
54215009000149,DROGARIA MODERNA DE BATATAIS LTDA,,RUA,FERNANDO NORONHA,756,BATATAIS,VILA MARIA,SP,,ATIVA,-20.89481868972,-47.596840753167
47041801000169,DROGARIA SAO SEBASTIAO DE BATATAIS LTDA,DROGARIA SAO SEBASTIAO,RUA,FERNANDO DE NORONHA,1,BATATAIS,VILA MARIA,SP,,ATIVA,-20.891072763946,-47.59301875612
71649073000157,FARMACIA FERNANDO DE BATATAIS LTDA,,RUA,SANTOS DUMONT,140,BATATAIS,CENTRO,SP,,ATIVA,-20.89079607813,-47.586740629378
61585865083260,RAIA DROGASIL S/A,,RUA,CORONEL JOAQUIM ROSA,158,BATATAIS,CENTRO,SP,,ATIVA,-20.890660183919,-47.585097228915
52657079000202,UNIMED DE BATATAIS COOPERATIVA DE TRABALHO MEDICO,,RUA,DR MANOEL FURTAD0,252,BATATAIS,CENTRO,SP,,ATIVA,-20.888681058664,-47.584665107407
52657079000121,UNIMED DE BATATAIS COOPERATIVA DE TRABALHO MEDICO,UNIMED DE BATATAIS,AVENIDA,DR MANOEL FURTADO,300,BATATAIS,SEDE,SP,,ATIVA,-20.888813818287,-47.583564765557
05640562000113,V. R. OLIVEIRA MEDICAMENTOS E COSMETICOS LTDA,FARMELHOR BATATAIS - DROGARIA E MANIPULACAO,RUA,ARTHUR LOPES DE OLIVEIRA,1084,BATATAIS,SANTO ANTONIO,SP,,ATIVA,-20.899707107292,-47.586310593219
64985666000129,VICENTINI & PEGRUCCI LTDA,DROGARIA BOM JESUS,AVENIDA,15 DE NOVEMBRO,643,BATATAIS,CENTRO,SP,,ATIVA,-20.891757449029,-47.579664008469
13686620000178,DROGARIA MARAMBA LTDA,,AVENIDA,XV DE NOVEMBRO,909,BARIRI,CENTRO,SP,,ATIVA,-22.073468577259,-48.73866579964
07802081000192,ANTUNES & CIA FARMACIA LTDA,,RUA,VICTOR LEANDRO DOMINGUES,1-5,BAURU,NUCLEO MARY DOTA,SP,,ATIVA,-22.297534512315,-49.04464007313
12846956001674,ASSOCIACAO AFAM DE ASSISTENCIA FARMACEUTICA,FARMAFAM - BAURU,RUA,MARIA JOSE,1-61,BAURU,JARDIM ALTINOPOLIS,SP,,ATIVA,-22.329849919741,-49.063640057509
07702908000196,BACHEGA & RESENDE DROGARIA LTDA,,AVENIDA,MARCOS DE PAULA RAPHAEL',9-38,BAURU,N MARY DOTA,SP,,ATIVA,-22.289481387608,-49.053644299998
53877577000142,BOTICA PVA - FARMACIA E DROGARIA LTDA,,ALAMEDA,DOS CRISANTEMOS,2-78,BAURU,PQ. VISTA ALEGRE,SP,,ATIVA,-22.305559616181,-49.065179986493
08718796000124,C. MODOLO DROGARIA,,RUA,PROFESSOR AYRTON BUSCH,1-52,BAURU,PARQUE SANTA EDWIGES,SP,,ATIVA,-22.304673293747,-49.099388871854
48377113000137,COMERCIAL BIOFARMA LTDA,,RUA,GALVAO DE CASTRO,6-30,BAURU,VILA CARDIA,SP,,ATIVA,-22.321060794555,-49.047666075196
00615046000115,CRISTINA HARUE HAYASHI,FARMACIA BOM JESUS,RUA,LUIZ GAMA,6-20,BAURU,V INDEPENDENCIA,SP,,ATIVA,-22.338726787054,-49.087605089456
11537935000128,RAMIRES & CIA DROGARIA LTDA,DROGARIA RAMIRES,RUA,CAMPOS SALLES,8-7,BAURU,VILA FALCAO,SP,,ATIVA,-22.323125508764,-49.094135681677
09070312000146,DELFINO GOMES DROGARIA LTDA,DROGA EXTRA,RUA,CAMPOS SALLES,7-40,BAURU,VILA FALCAO,SP,,ATIVA,-22.326687985252,-49.088472197339
08389517000126,DROGAPOVO DROGARIA LTDA,DROGARIA BIOMAR,RUA,RAFAEL PEREIRA MARTINI,12-101,BAURU,JD. BOM SAMARITANO,SP,,ATIVA,-22.320661606416,-49.021442369102
05567426000145,DROGARIA ANTUNES & GOMES LTDA,DROGARIA NOSSA SENHORA DE FATIMA,AVENIDA,NOSSA SENHORA DE FATIMA,6-51,BAURU,JARDIM AMERICA,SP,,ATIVA,-22.349315896793,-49.057576502234
74457888000122,DROGARIA BIOSERVE LTDA,DROGARIA BIOSERVE,RUA,CARLOS MARQUES,6-60,BAURU,JARDIM BELA VISTA,SP,,ATIVA,-22.315891088134,-49.082665801552
12127985000108,DROGARIA CERAMITARO & MORETTI LTDA,,RUA,SANTOS DUMONT,14-86,BAURU,VILA LEMOS,SP,,ATIVA,-22.304958691925,-49.085051628947
02350644000135,DROGARIA DROGALARA LTDA,DROGALARA,AVENIDA,MARCOS DE PAULA RAFAEL,11-29,BAURU,MARY DOTA,SP,,ATIVA,-22.297176016633,-49.045150330777
05639819000117,DROGARIA JOSE REGINO LTDA,DROGARIA JOSE REGINO,RUA,ANDRE BONACHELLA PALLIARECI,3-31,BAURU,N.H.JOSE REGINO,SP,,ATIVA,-22.329644377586,-49.019413390035
03309716000163,DROGARIA MONSENHOR BAURU EIRELI,,RUA,AZARIAS LEITE,4-34,BAURU,CENTRO,SP,,BAIXADA,-22.326025395806,-49.075449821109
07166178000156,MARIN & ZANON LTDA,,RUA,CORONEL ANTONIO D'AVILA REBOUCAS,4-98,BAURU,JD.FLORIDA,SP,,ATIVA,-22.302616919532,-49.058131719501
17611555000172,DROGARIA ROCHA & ANTUNES LTDA,,AVENIDA,DR MARCOS DE PAULA RAPHAEL,13-13,BAURU,NUCLEO MARY DOTA,SP,,ATIVA,-22.300906885555,-49.043286195511
