CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
09250930000178,DROGARIA RAPIDA DO LAGOMAR LTDA,,AVENIDA,SERGIO VIEIRA DE MELLO,S/N,MACAE,LAGOMAR,RJ,,ATIVA,-22.313588755935,-41.717164918701
33438250022306,DROGARIAS PACHECO S/A,DROGARIA PACHECO,AVENIDA,RUI BARBOSA,653,MACAE,CENTRO,RJ,,ATIVA,-22.375701415527,-41.777200494789
33438250011282,DROGARIAS PACHECO S/A,DROGARIA PACHECO,AVENIDA,RUI BARBOSA,296,MACAE,CENTRO,RJ,,ATIVA,-22.372703711676,-41.77806609393
11975938000143,CENTRO FARMACIA E PERFUMARIA LTDA,DROGARIAS UNICA FARMA,RUA,ALCIDES MOURAO,247,MACAE,AROEIRAS,RJ,,ATIVA,-22.369989190423,-41.790880263686
06626253029486,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,RUA,DR. LUIZ BELEGARD,68,MACAE,CENTRO,RJ,,ATIVA,-22.379854437877,-41.774511614172
29689114000172,FARMACIA CARAPEBUS LTDA,,AVENIDA,GETULIO VARGAS,507,CARAPEBUS,CENTRO,RJ,,ATIVA,-22.188633027992,-41.661541616004
10938861000179,VANUSA DA SILVA GRIGORIO DO NASCIMENTO E CIA LTDA,DROGARIAS UNICA FARMA,AVENIDA,NOSSA SENHORA DA GLORIA,2307,MACAE,CAVALEIROS,RJ,,ATIVA,-22.403310322573,-41.797573563512
12827854000125,FARMACIA CENTERFARMA DE MACAE LTDA,,AVENIDA,PRESIDENTE TANCREDO DE ALMEIDA NEVES,533,MACAE,PARQUE AEROPORTO,RJ,,ATIVA,-22.339270599338,-41.757991526776
15292004000168,FARMACIA LITORAL DE MACAE LTDA,FARMACIA LITORAL,AVENIDA,SERGIO VIEIRA DE MELLO,162,MACAE,LAGOMAR,RJ,,ATIVA,-22.310834495495,-41.713405494445
10429933000152,FARMACIA PORTOFARMA DE MACAE LTDA,FARMACIA PORTOFARMA,AVENIDA,IRMA ANGELA PUERARI,136,MACAE,PARQUE AEROPORTO,RJ,,ATIVA,-22.340172120528,-41.759322733506
31507213000138,FARMACIA TROPICAL DE MACAE LTDA,FARMACIA ESSENCIAL,RUA,DOUTOR BUENO,73,MACAE,CENTRO,RJ,,ATIVA,-22.377925804992,-41.775374413363
10399784000126,J.G. GARCIA DROGARIA LTDA,,RUA,31,15,MACAE,PARQUE AEROPORTO,RJ,,ATIVA,-22.336246613134,-41.754152700726
13730052000165,MARQUES E MAGALHAES DROGARIA LTDA,DROGARIA MAIIS SAUDE,RUA,ANTONIO JOAQUIM TEIXEIRA,112,MACAE,BARRA DE MACAE,RJ,,ATIVA,-22.361548787019,-41.774194384891
61585865093818,RAIA DROGASIL S/A,,RUA,FRANKLIN DELANO ROOSELVELT,70,MACAE,CAVALEIROS,RJ,,ATIVA,-22.403483317422,-41.797208768221
61585865094970,RAIA DROGASIL S/A,,AVENIDA,RUI BARBOSA,1098,MACAE,CENTRO,RJ,,ATIVA,-22.379216662412,-41.776612283719
31669682000153,DROGARIAS SERRANA DE MACUCO LTDA,DROGARIAS SERRANA,RUA,FRANCISCO LOPES MARTINS,55,MACUCO,CENTRO,RJ,,ATIVA,-21.985320047894,-42.252608906003
29846888000160,DROGARIA CENTRAL DE MACUCO LTDA,DROGARIA RIBEIRO,PRACA,PROFESSOR JOAO BRASIL,244,MACUCO,CENTRO,RJ,,ATIVA,-22.878574739638,-43.100550074741
09438639000128,LIDER DE MACUCO COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,LIDER DE MACUCO,RUA,FRANCISCO LOPES MARTINS,230,MACUCO,CENTRO,RJ,,ATIVA,-21.985486231555,-42.252603506484
18415160000167,DROGARIA SOARES COIMBRA DE MAUA LTDA,CITY FARMA 37,ESTRADA,REAL DE MAUA,298,MAGE,PRAIA DA ESPERANCA,RJ,,ATIVA,-22.707791107212,-43.16101494764
13306841000173,CASA NA ROCHA DROGARIA LTDA,DROGARIA MAIS BARATO,AVENIDA,AUTOMOVEL CLUB,2679,MAGE,FRAGOSO,RJ,,ATIVA,-22.586624903004,-43.185938266325
15217715000178,DROGARIA DOSE CERTA DE FRAGOSO LTDA,DROGARIA DOSE CERTA,AVENIDA,AUTOMOVEL CLUBE,3329,MAGE,FRAGOSO / INHOMIRIM,RJ,,ATIVA,-22.586624903004,-43.185938266325
08185396000109,DROGARIA E PERFUMARIA SAUDE E VIDA LTDA,DROGARIA E PERFUMARIA SAUDE E VIDA,RUA,MALVINO FERREIRA DE ANDRADE,94,MAGE,SANTO ALEIXO,RJ,,ATIVA,-22.555893571643,-43.048111150791
11540125000120,DROGARIA FARMARES DE FRAGOSO LTDA,,AVENIDA,AUTOMOVEL CLUB,3016,MAGE,FRAGOSO,RJ,,ATIVA,-22.58946689432,-43.186146869876
09420968000141,DROGARIA FARMARES DE MAUA LTDA,,ESTRADA,BARAO DE MAUA,6551,MAGE,MAUA,RJ,,ATIVA,-22.70575,-43.16208
16675559000151,DROGARIA J LUMAR LTDA,DROGARIA PRECO BAIXO DE PARADA ANGELICA,RUA,BELMIRO BRAGA,82,DUQUE DE CAXIAS,PARADA ANGELICA,RJ,,ATIVA,-22.620262216134,-43.203498415278
02623488000139,DROGARIA MARILANGE LTDA,,RUA,SANTA ELISA,99,MAGE,PIABETA,RJ,,ATIVA,-22.610171204774,-43.177361525801
14704211000110,DROGARIA MODELO DE MAGE LTDA,DROGARIA MODELO CARIOCA,RUA,DOUTOR SIQUEIRA,448,MAGE,CENTRO,RJ,,ATIVA,-22.655530325439,-43.038763946064
01150800000151,DROGARIA MONA MAYA DE PIABETA LTDA,DROGARIA UNIAO,AVENIDA,SANTOS DUMONT,303,MAGE,PIABETA,RJ,,ATIVA,-22.609087871302,-43.17867342219
29765021000180,DROGARIA N. S. DE FATIMA DE MAGE LTDA,,AVENIDA,SANTOS DUMONT,177,MAGE,MAGE,RJ,,ATIVA,-22.607831091827,-43.178461287324
11604172000190,DROGARIA NOVA MAGE LTDA,DROGARIA GIL,AVENIDA,AUTOMOVEL CLUBE,2797,MAGE,VILA SERRANA (VILA INHOMIRIM),RJ,,ATIVA,-22.590989937318,-43.186564129351
09436621000197,DROGARIA RR DE MAGE LTDA,FARMACIA APOLO,ESTRADA,RIO FRIBURGO,197,GUAPIMIRIM,PARADA MODELO,RJ,,ATIVA,-22.55801722476,-42.949213878672
00055790000102,DROGARIA VIDA E PAZ LTDA,,AVENIDA,SANTOS DUMONT,635,MAGE,PIABETA (INHOMIRIM),RJ,,ATIVA,-22.61188616729,-43.178808298017
33438250000400,DROGARIAS PACHECO S/A,DROGARIA PACHECO,RUA,DR. SIQUEIRA,349/,MAGE,CENTRO,RJ,,ATIVA,-22.656119345783,-43.039384217544
33438250015270,DROGARIAS PACHECO S/A,DROGARIA PACHECO,AVENIDA,SANTOS DUMONT,213,MAGE,PIABETA,RJ,,ATIVA,-22.608189667657,-43.178484892171
04828001000180,CASA NA ROCHA DROGARIA DE MAGE LTDA,,RODOVIA,SANTOS DUMONT,255,GUAPIMIRIM,MONTE OLIVETTI,RJ,,INAPTA,-22.480421021716,-42.996107837693
00825672000136,FARMACIA FARMARES DE PIABETA LTDA,FARMACIA FARMARES,AVENIDA,SANTOS DUMONT,465,MAGE,PIABETA (VILA INHOMIRIM),RJ,,ATIVA,-22.610355259248,-43.17868134876
01965386000139,FARMACIA FLOR E FARMA LTDA,MEDFARMA,RUA,SAO FIDELIS,27,MAGE,PIABETA,RJ,,INAPTA,-22.610869334,-43.178526476727
14863525000165,FARMACIA POLI FARMA LTDA,,AVENIDA,SANTOS DUMONT,303,MAGE,PIABETA (VILA INHOMIRIM),RJ,,ATIVA,-22.609087871302,-43.17867342219
11824405000160,FARMALIDER DROGARIA DE PIABETA LTDA,,PRACA,ADOLFO DAVID,S/N,DUQUE DE CAXIAS,VILA ARACI (IMBARIE),RJ,,ATIVA,-22.6161765,-43.2017367
10306386000118,FARMALIDER DROGARIA LTDA,,ESTRADA,REAL DE MAUA,186,MAGE,JARDIM DA PAZ (GUIA DE PACOBAIBA),RJ,,ATIVA,-22.70667,-43.1425
18966601000119,DROGARIA CONCEITO SURUI LTDA,DROGARIA FARMARES DE SURUI,AVENIDA,IZABEL DE PAULA,516,MAGE,CENTRO (SURUI),RJ,,ATIVA,-22.658091049853,-43.127879554543
02694645000105,DROGARIA EL RANCHITO LTDA,,ESTRADA,SAO JOAO MARCOS,85,MANGARATIBA,PRAIA DO SACO,RJ,,ATIVA,-22.939558705753,-44.036347784119
06053202000188,DROGARIA FARMAIS DE ITAIPUACU LTDA,,AVENIDA,CARLOS MARIGHELLA,8438,MARICA,BARROCO,RJ,,ATIVA,-22.935356156302,-42.955286993097
08820048000158,DROGARIA GAROTA DO IMBASSAI LTDA,,ESTRADA,DA CACHOEIRA,37,MARICA,SAO JOSE DO IMBASSAI,RJ,,ATIVA,-22.926825308861,-42.877026771732
29833233000157,DROGARIA MARICA LTDA,,RUA,RIBEIRO DE ALMEIDA,49,MARICA,CENTRO,RJ,,ATIVA,-22.918841506637,-42.817903391578
15182639000102,DROGARIA MDA 002 LTDA,DROGARIAS ULTRA POPULAR,PRACA,CONSELHEIRO MACEDO SOARES,7,MARICA,CENTRO,RJ,,ATIVA,-22.916357346306,-42.817287851506
11049070000150,DROGARIA MDA LTDA,DROGARIAS ULTRA POPULAR,RUA,RIBEIRO DE ALMEIDA,196,MARICA,CENTRO,RJ,,ATIVA,-22.917549061913,-42.81751923522
13472132000168,DROGARIA OCEAN CENTER LTDA,,ESTRADA,DE ITAIPUACU,S/N,MARICA,INOA,RJ,,ATIVA,-22.954901521217,-42.976576115871
13091888000167,DROGARIA PRECO BOM DE MARICA LTDA,,AVENIDA,NOSSA SENHORA DO AMPARO,S/N,MARICA,CENTRO,RJ,,ATIVA,-22.92689941036,-42.820242272892
10473185000105,DROGARIA PRECO POPULAR DE INOA LTDA,,RODOVIA,AMARAL PEIXOTO,S/N,MARICA,INOA,RJ,,ATIVA,-22.90081095362,-42.751762550016
33438250037249,DROGARIAS PACHECO S/A,DROGARIA PACHECO,RUA,RIBEIRO DE ALMEIDA,56,MARICA,CENTRO,RJ,,ATIVA,-22.918830584123,-42.817766591295
27698265000161,FARMACIA CENTRAL DE MARICA LTDA,,RUA,ABREU RANGEL,17,MARICA,CENTRO,RJ,,BAIXADA,-22.918918544071,-42.818396090469
05336727000168,FARMACIA CMM DE MARICA LTDA,,RUA,PEREIRA NEVES,260,MARICA,BOA VISTA,RJ,,BAIXADA,-22.921773402252,-42.816227307485
07840467000199,FARMACIA OCEANICA DE ITAIPUACU LTDA,FARMACIA OCEANICA,ESTRADA,DE ITAIPUACU,S/N,MARICA,ITAIPUACU 3 DISTRITO,RJ,,ATIVA,-22.917785426302,-42.934504447613
68752518000115,FARMACIA POPULAR DE MARICA LTDA,FARMACIA POPULAR DE MARICA,PRACA,CONS MACEDO SOARES,20,MARICA,CENTRO,RJ,,ATIVA,-22.916357346306,-42.817287851506
17201126000127,GUIFER FARMACIA DE MARICA LTDA,,RUA,MANOEL DA COSTA MARINS,1657,MARICA,ITAPEBA,RJ,,ATIVA,-22.919092,-42.818284
19498266000134,PHARMA LIFE COMERCIO LTDA,,TRAVESSA,PROFESSORA ELZA BITTENCOURT,04,NITEROI,ICARAI,RJ,,BAIXADA,-22.911901107483,-43.104148806587
10446116000102,PHARMA ONDA & MAR LTDA,MAIS SAUDE,AVENIDA,DOUTOR ANTONIO MARQUES MATHIAS,3668,MARICA,JARDIM ATLANTICO LESTE,RJ,,ATIVA,-22.968157859938,-42.96073004271
05319251000157,PREIHS DROGARIA E PERFUMARIA LTDA,AILIN DROGAS,RUA,DOMICIO DA GAMA,02-A,MARICA,CENTRO,RJ,,ATIVA,-22.925038590624,-42.926041586573
06193276000110,DROGA MAIS DE MENDES LTDA,DROGARIAS POVAO,RUA,CAPITAO FRANCISCO CABRAL,12,MENDES,CENTRO,RJ,,ATIVA,-22.525467816043,-43.733345833695
10459406000190,DROGARIA E PERFUMARIA BERDAN MENDENSE LTDA,DROGANEVES,RUA,CAPITAO FRANCISCO CABRAL,8,MENDES,CENTRO,RJ,,ATIVA,-22.525552116579,-43.73099656018
28575561000138,DROGARIA MACEDO LTDA,DROGARIA MACEDO,RUA,CAPITAO FRANCISCO CABRAL,115,MENDES,CENTRO,RJ,,ATIVA,-22.525506812393,-43.732152424628
28566701000101,DROGARIA SANTA CRUZ DE MENDES LTDA,DROGARIA SANTA CRUZ,,PRC DR JOAO NERI,26,MENDES,CENTRO,RJ,,ATIVA,-22.525564436281,-43.733634205652
05972648000143,DROGARIA ATUAL DA VILA EMIL LTDA,,RUA,AMBROSIO,124,MESQUITA,VILA EMIL,RJ,,ATIVA,-22.787814184241,-43.425130612869
07313172000164,DROGARIA ESTRELA ATUAL DA VILA EMIL LTDA,,RUA,OTAVIO TARQUINO,173,NOVA IGUACU,CENTRO,RJ,,ATIVA,-22.75848558301,-43.450436407444
03741441000132,DROGARIA ILUMINADA DE MESQUITA LTDA,,RUA,MISTER WATKINS,50,MESQUITA,CENTRO,RJ,,ATIVA,-22.783374932937,-43.430527913044
09085525000141,DROGARIA LEALSIM LTDA,,RUA,EMILIO GUADAGNY,1936,MESQUITA,CENTRO,RJ,,ATIVA,-22.782049890722,-43.429278459646
07336653000195,DROGARIA PAIXAO POR SAUDE LTDA,DROGARIA IRMAOS NOGUEIRA,AVENIDA,GOVERNADOR CELSO PECANHA,1857,MESQUITA,BANCO DE AREIA,RJ,,ATIVA,-22.778207509675,-43.413395520027
00847089000126,FARMACIA ALVES DA ROCHA LTDA,,RUA,GERVASIO,279,MESQUITA,JUSCELINO,RJ,,ATIVA,-22.771357476986,-43.431991025136
18039979000177,DROGA MAIS DE MIGUEL PEREIRA LTDA,,RUA,MACHADO BITENCOURT,26,MIGUEL PEREIRA,CENTRO,RJ,,ATIVA,-22.454892526343,-43.470618009767
20213475000173,FARMACIA BENICA COSTA LTDA,PHARMA VIDA,RUA,CEL MANOEL BERNARDES,199,PATY DO ALFERES,CENTRO,RJ,,ATIVA,-22.428784657194,-43.422256397491
02407455000151,DROGARIA E PERFUMARIA ALTO DA SERRA AZUL LTDA,FARMA DREAM,RUA,DR. OZORIO DE ALMEIDA,330,MIGUEL PEREIRA,GOVERNADOR PORTELA,RJ,,ATIVA,-22.478115785464,-43.499215735415
06926467000143,DROGARIA E PERFUMARIA BERDAN MP LTDA,FARMELHOR,LARGO,DO MACHADINHO,16,MIGUEL PEREIRA,CENTRO,RJ,,ATIVA,-22.958366287626,-43.200466365319
10512018000126,DROGARIA E PERFUMARIA XII LTDA,FARMELHOR,RUA,FRANCISCO MACHADO,16,MIGUEL PEREIRA,CENTRO,RJ,,ATIVA,-22.459059484517,-43.478633884098
00622451000160,FARMACIA BORELLI LTDA,FARMACIA BORELLI,AVENIDA,ROBERTO SILVEIRA,11,MIGUEL PEREIRA,CENTRO,RJ,,BAIXADA,-22.454648717518,-43.470389276496
10851409000175,FARMACIA CENTRAL PORTELENSE LTDA,FARMACIA CENTRAL PORTELENSE,RUA,DR. OSRIO DE ALMEIDA,158,MIGUEL PEREIRA,GOVERNADOR PORTELA,RJ,,BAIXADA,-22.479787366793,-43.50185572386
15697937000135,FARMACIA FARMAVIDA DE PATY DO ALFERES LTDA,FARMA DREAM,AVENIDA,IRINEU REIS,75,PATY DO ALFERES,GRANJA CALIFORNIA,RJ,,ATIVA,-22.340121145877,-43.419161384411
11975248000194,DROGARIA E PERFUMARIA JAVARY LTDA,DROGARIA E PERFUMARIA JAVARY,RUA,DO CHAUMIERE,26,MIGUEL PEREIRA,BARAO DE JAVARI,RJ,,ATIVA,-22.477358405803,-43.483442991586
02901658000108,COMERCIO DE PAPELARIA VIA BRASIL LIMITADA,,RUA,ZELIA,151,MIGUEL PEREIRA,CENTRO,RJ,,ATIVA,-22.459188458734,-43.469115017373
31617905000139,DROGARIA E PERFUMARIA FRAGOULART LTDA,,RUA,AUREA PINHEIRO,13,MIGUEL PEREIRA,CENTRO,RJ,,ATIVA,-22.45502918342,-43.470416730175
39421888000171,DROGARIA DOIS IRMAOS MIRACEMA LTDA.,DROGARIA DOIS IRMAOS,AVENIDA,EIRAS,380,MIRACEMA,RODAGEM,RJ,,ATIVA,-21.419294903337,-42.204183316357
17489504000110,C.M. PHARMA LTDA,C.M. PHARMA,RUA,JOSE RODRIGUES DA COSTA,21,MIRACEMA,PARAISO DO TOBIAS,RJ,,ATIVA,-21.432539455627,-42.102259131187
19209722000189,CBR DROGARIA LTDA,RAMOS PHARMA BEVERLY,PRACA,GETULIO VARGAS,02,MIRACEMA,CENTRO,RJ,,ATIVA,-21.41575191741,-42.201341699462
17771272000198,DROGARIA MIX FARMA DE MIRACEMA LTDA,MIX FARMA,AVENIDA,CARVALHO,314,MIRACEMA,SANTA TEREZA,RJ,,ATIVA,-21.409103253804,-42.19101287826
68726082000190,DROGARIA SANTA VERONICA LTDA,FARMACIA DO RAUL,AVENIDA,CARVALHO,57,MIRACEMA,SANTA TERESA,RJ,,ATIVA,-21.410075728786,-42.192871819234
29856929000107,DROGARIA SAO JUDAS TADEU LTDA,,RUA,MARECHAL FLORIANO,74,MIRACEMA,,RJ,,ATIVA,-21.414212899729,-42.196598799299
15635555000187,FACIL ACESSO FARMACIA LTDA,FACIL ACESSO,AVENIDA,CARVALHO,75,MIRACEMA,SANTA TEREZA,RJ,,SUSPENSA,-21.410030952971,-42.192766680118
19039092000141,FARMACIA EL KIK DE MIRACEMA LTDA,FARMAKIK,RUA,MARECHAL FLORIANO PEIXOTO,145,MIRACEMA,CENTRO,RJ,,ATIVA,-22.383353665382,-41.772459983856
14533222000184,FARMACIA MED PHARMA LTDA,MED PHARMA,RUA,MARECHAL FLORIANO,296,MIRACEMA,CENTRO,RJ,,ATIVA,-21.415369666373,-42.198339267133
08621227000247,FARMACIA RAMOS DE PADUA LTDA,RAMOS PHARMA,RUA,MARECHAL FLORIANO PEIXOTO,66,MIRACEMA,CENTRO,RJ,,ATIVA,-22.779879594585,-43.339266890352
29863404000190,FARMACIA SANTO ANTONIO LTDA,DROGARIA SANTA TEREZA,RUA,PAULINO PADILHA,2,MIRACEMA,CENTRO,RJ,,ATIVA,-21.411040527503,-42.195709851872
09112827000161,FARMACIA SAO BASILIO DE MIRACEMA LTDA,UNIDASFARMA,PRACA,DONA ERMELINDA,139,MIRACEMA,CENTRO,RJ,,ATIVA,-21.414285601702,-42.196717743313
29035185000151,FARMACIA TOSTES LTDA,,RUA,MARECHAL FLORIANO,52,MIRACEMA,CENTRO,RJ,,ATIVA,-21.414112650541,-42.196439042975
08201294000121,G.R.A. FARMACIA DE MANIPULACAO LTDA.,VITAL FARMA,RUA,MARECHAL FLORIANO,377,MIRACEMA,CENTRO,RJ,,ATIVA,-21.415810979654,-42.198880689275
01982280000143,GABIMAR MEDICAMENTOS E PERFUMARIA LTDA.,DROGARIA SANTA TEREZA,RUA,MATOSO MAIA,30,MIRACEMA,CENTRO,RJ,,ATIVA,-21.416109937439,-42.196528378525
31626823000150,DROGARIA MIRACEMA MEDICAMENTOS E PERFUMARIA LTDA.,,AVENIDA,CARVALHO,580,MIRACEMA,SANTA TEREZA,RJ,,ATIVA,-21.407702557232,-42.189150220208
31382369000130,DROGARIA CIDADE DE NATIVIDADE LTDA,,RUA,PROFESSOR BORGES,08,NATIVIDADE,CENTRO,RJ,,ATIVA,-21.044392580439,-41.973188305715
17954930000187,DROGARIA G & A DE NATIVIDADE LTDA,DROGARIA POPULAR DE NATIVIDADE,AVENIDA,AMARAL PEIXOTO,06,NATIVIDADE,CENTRO,RJ,,ATIVA,-21.044027081211,-41.973775373951
11922519000143,FONSECA & PINHO DROGARIA E PERFUMARIA LTDA,,RUA,DEPUTADO FAUSTO DE FARIA,03,NATIVIDADE,CENTRO,RJ,,ATIVA,-21.042937689795,-41.975444817988
01154184000107,M.F OLIVEIRA DROGARIA LTDA,DROGARIA E PERFUMARIA NATIVIDADE,AVENIDA,AMARAL PEIXOTO,31,NATIVIDADE,CENTRO,RJ,,ATIVA,-21.044109016424,-41.973861210057
05344113000128,NATIRAMOS DROGARIA LTDA,UNIDAS FARMA,RUA,DOUTOR RAUL TRAVASSOS,08,NATIVIDADE,CENTRO,RJ,,ATIVA,-21.043416543581,-41.97483209537
28763118001243,A NOSSA DROGARIA DE CAXIAS LTDA,,ESTRADA,MIRANDELA,71,NILOPOLIS,CENTRO,RJ,,ATIVA,-22.808571100612,-43.416112178665
11602177000184,DROGARIA ATRACAO DE NILOPOLIS LTDA,DROGARIAS ATRACAO,TRAVESSA,ILMA,157,NILOPOLIS,CENTRO,RJ,,ATIVA,-22.806637210638,-43.425765099399
30609705000171,DROGARIA BEIJA FLOR DE NILOPOLIS LTDA,,AVENIDA,MIRANDELA,241,NILOPOLIS,CENTRO,RJ,,ATIVA,-22.809235617895,-43.417714295638
11038949000105,DROGARIA CENTRAL DA PRACA LTDA,,PRAÇA,PAULO DE FRONTIN,86,NILOPOLIS,CENTRO,RJ,,ATIVA,-22.807882976894,-43.414989149197
00100374000502,DROGARIA GALANTI DE NOVA IGUACU LTDA - FALIDO,,AVENIDA,GETULIO VARGAS,1476,NILOPOLIS,CENTRO,RJ,,ATIVA,-22.808714808341,-43.417471304265
00100374001401,DROGARIA GALANTI DE NOVA IGUACU LTDA - FALIDO,DROGARIA GALANTI,AVENIDA,MIRANDELA,35,NILOPOLIS,CENTRO,RJ,,SUSPENSA,-22.808454508338,-43.415828032147
13153236000100,DROGARIA MW DE OLINDA LTDA,FARMA NOSSA RIO EXPRESS,ESTRADA,ROBERTO SILVEIRA,384,NILOPOLIS,OLINDA,RJ,,ATIVA,-22.818431670786,-43.409261036987
01733866000174,DROGARIA PREMIER DE NILOPOLIS LTDA,DROGARIA FARMAIS,AVENIDA,CARMELA DUTRA,1829,NILOPOLIS,CENTRO,RJ,,ATIVA,-22.806892112838,-43.415823147237
15275478000100,DROGARIA RAINHA DE NILOPOLIS LTDA,DROGARIAS RAINHA,ESTRADA,DOUTOR MANUEL REIS,721,NILOPOLIS,CENTRO,RJ,,ATIVA,-22.816678500865,-43.420521880664
61412110029480,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,ESTRADA,GETULIO VARGAS,1448,NILOPOLIS,CENTRO,RJ,,ATIVA,-22.809194798027,-43.417124209654
15145452000139,DROGARIA SUPRAFARMA LTDA,DROGARIA SUPRAFARMA LTDA ME,ESTRADA,EXPEDICIONARIOS,1078,NILOPOLIS,TROPICAL,RJ,,ATIVA,-22.805801916381,-43.404276170048
09347564000170,DROGARIA TRADICAO DE NILOPOLIS LTDA,DROGARIAS PROGRESSO,AVENIDA,GAL MENA BARRETO,205,NILOPOLIS,CENTRO,RJ,,ATIVA,-22.806674681867,-43.413079085751
33438250011363,DROGARIAS PACHECO S/A,DROGARIA PACHECO,ESTRADA,MIRANDELA,34,NILOPOLIS,CENTRO,RJ,,ATIVA,-22.808242194731,-43.415962394055
33438250018295,DROGARIAS PACHECO S/A,DROGARIA PACHECO,ESTRADA,GETULIO DE MOURA,1555,NILOPOLIS,NILOPOLIS,RJ,,ATIVA,-22.80785700437,-43.415917634692
33438250005550,DROGARIAS PACHECO S/A,DROGARIAS PACHECO,ESTRADA,MIRANDELA,149,NILOPOLIS,NILOPOLIS,RJ,,ATIVA,-22.808926116121,-43.416868896883
04814086000147,FARMACIA MILLENIUM DE NILOPOLIS LTDA,,AVENIDA,MIRANDELA,829,NILOPOLIS,CENTRO,RJ,,ATIVA,-22.811440184159,-43.422966899082
28043438000176,FARMACIA PRINCIPAL DE NILOPOLIS LTDA,,RUA,PROFESSOR ALFREDO GONCALVES FIGUEIRA,170,NILOPOLIS,CENTRO,RJ,,ATIVA,-22.80884049498,-43.416188537803
61585865043802,RAIA DROGASIL S/A,,ESTRADA, MIRANDELA,185,NILOPOLIS,CENTRO,RJ,,ATIVA,-22.80902741142,-43.417174836349
12517816000176,NUTRIBEM DROGARIA LTDA,,RUA,ESTRADA MIRANDELA,96,NILOPOLIS,CENTRO,RJ,,ATIVA,-22.808464608532,-43.416495566916
19358601000107,FARMACIA SANTA MARIA DE NITEROI LTDA,FARMA VIDA,RUA,DOUTOR MARCH,494,NITEROI,BARRETO,RJ,,ATIVA,-22.862145711138,-43.089694382199
42225938010546,CSB DROGARIAS S/A,DROGASMIL,ESTRADA,DO MENDANHA,356,RIO DE JANEIRO,CAMPO GRANDE,RJ,,ATIVA,-22.886077301989,-43.557751003447
06870772000160,D'OCEANIC DE ITAIPU DROGARIA LTDA,DROGARIA TAMOIO,ESTRADA,FRANCISCO DA CRUZ NUNES,1.604,NITEROI,PIRATININGA,RJ,,ATIVA,-22.941039494677,-43.050910478016
30877203000121,DROGARIA 1 DE MAIO LTDA,ALLFARMA,RUA,REVERENDO ARMANDO FERREIRA,54,NITEROI,LARGO DA BATALHA,RJ,,ATIVA,-22.907175683839,-43.067144631905
29191202000140,DROGARIA A SANTIAGO LTDA,,RUA,MARIO NEVES,245,NITEROI,ILHA DA CONCEICAO,RJ,,ATIVA,-22.868524146925,-43.115907173765
01286898000179,DROGARIA ATRAENTE LTDA,DROGARIAS MAX,RUA,AURELINO LEAL,52,NITEROI,CENTRO,RJ,,ATIVA,-22.89546209988,-43.122589999401
07406673000195,DROGARIA BARATO STATUS LTDA,CITYFARMA,AVENIDA,PROFESSOR ERNANI FARIA ALVES,15,NITEROI,PIRATININGA,RJ,,ATIVA,-22.944668900661,-43.058514121481
12216147000100,DROGARIA CANTO DA SAUDE LTDA,,AVENIDA,VISCONDE DO RIO BRANCO,S/N,NITEROI,CENTRO,RJ,,ATIVA,-22.890170395055,-43.123974279104
12216147000283,DROGARIA CANTO DA SAUDE LTDA,,AVENIDA,VISCONDE DO RIO BRANCO,S/N,NITEROI,CENTRO,RJ,,ATIVA,-22.890170395055,-43.123974279104
07133897000170,DROGARIA CARDIO-NIT LTDA,DROGARIA CRISTAL,RUA,MIGUEL DE FRIAS,194,NITEROI,ICARAI,RJ,,ATIVA,-22.900930411602,-43.112859280367
30083430000185,DROGARIA CARNEIRO LTDA,,RUA,DOUTOR FRANCISCO SARDINHA,04,NITEROI,ENGENHOCA,RJ,,ATIVA,-22.870435627543,-43.095484702454
09607183000182,DROGARIA CENTRAL DE ICARA 182 LTDA,DROGARIA IMPERIAL,RUA,GAVIAO PEIXOTO,182,NITEROI,ICARAI,RJ,,ATIVA,-22.904572306622,-43.109753282326
09287687000162,DROGARIA CM NITEROI LTDA,,ESTRADA,CAETANO MONTEIRO,3258,NITEROI,PENDOTIBA,RJ,,SUSPENSA,-22.898937084558,-43.040747469956
16600054000128,DROGARIA DEZOITO DE JULHO LTDA.,DROGARIAS MAX,AVENIDA,RIU BARBOSA,437,NITEROI,SAO FRANCISCO,RJ,,ATIVA,-22.916160203943,-43.084540517574
13205344000189,DROGARIA E PERFUMARIA LIDERANCA DE NITEROI LTDA,,RUA,VISCONDE DO URUGUAI,161,NITEROI,CENTRO,RJ,,ATIVA,-22.885397194366,-43.122950169781
04385330000101,DROGARIA ESTRELAS DE ICARAI LTDA,DROGARIA CRISTAL,RUA,OTAVIO CARNEIRO,100,NITEROI,ICARAI,RJ,,ATIVA,-22.906658520413,-43.109400571841
06993428000320,DROGARIA F. V. DE ICARAI LTDA,DROGARIA TAMOIO,AVENIDA,VISCONDE DO RIO BRANCO,505,NITEROI,CENTRO,RJ,,ATIVA,-22.895464111536,-43.123789701203
