CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
84683481024602,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,AVENIDA,PREFEITO OSMAR CUNHA,183,FLORIANOPOLIS,CENTRO,SC,,ATIVA,-27.593987881017,-48.551187090832
84683481017819,CIA LATINO AMERICANA DE MEDICAMENTOS,CIA LATINO AMERICANA DE MEDICAMENTOS,AVENIDA,PROFESSOR OTHON GAMA D'ECA,907,FLORIANOPOLIS,CENTRO,SC,,ATIVA,-27.587579287397,-48.55149722125
84683481006450,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,AVENIDA,LUIZ BOITEUX PIAZZA,2440,FLORIANOPOLIS,CACHOEIRA B.JESUS,SC,,ATIVA,-27.422392707698,-48.435352317902
84683481001572,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,PRACA,QUINZE DE NOVEMBRO,91,FLORIANOPOLIS,CENTRO,SC,,ATIVA,-27.597801018319,-48.55096136618
84683481009808,CIA LATINO AMERICANA DE MEDICAMENTOS,DROGARIA CATARINENSE,AVENIDA,ENGENHEIRO MAX DE SOUZA,1430,FLORIANOPOLIS,COQUEIROS,SC,,ATIVA,-27.60501510799,-48.577038653684
84683481026648,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,AVENIDA,JORGE LACERDA,1594,FLORIANOPOLIS,COSTEIRA DO PIRAJUBAE,SC,,ATIVA,-27.632515801877,-48.523734513914
84683481008232,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,FULVIO ADUCCI,1013,FLORIANOPOLIS,ESTREITO,SC,,ATIVA,-27.588466595667,-48.576862704277
84683481025757,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,SANTOS SARAIVA,1180,FLORIANOPOLIS,ESTREITO,SC,,ATIVA,-27.59606520999,-48.583151394773
84683481024785,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RODOVIA,ARMANDO CALIL BULOS,6289,FLORIANOPOLIS,INGLESES,SC,,ATIVA,-27.43744887465,-48.39914264661
84683481005721,CIA LATINO AMERICANA DE MEDICAMENTOS,DROGARIA CATARINENSE,RUA,DEPUTADO ANTONIO EDU VIEIRA,932,FLORIANOPOLIS,PANTANAL,SC,,ATIVA,-27.608132384535,-48.520339004938
84683481030599,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,AVENIDA,MADRE BENVENUTA,956,FLORIANOPOLIS,SANTA MONICA,SC,,ATIVA,-27.59103740919,-48.511813184485
84683481019358,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,LAURO LINHARES,2055,FLORIANOPOLIS,TRINDADE,SC,,ATIVA,-27.596511211058,-48.520481329654
84683481014801,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,LAURO LINHARES,928,FLORIANOPOLIS,TRINDADE,SC,,ATIVA,-27.587422000983,-48.524158302939
09674462000169,CRISTINA E MAX FARMACIA & DROGARIA LTDA,,RUA,MAX DE SOUZA,1387,FLORIANOPOLIS,COQUEIROS,SC,,ATIVA,-27.607973002646,-48.578232307256
18518502000174,DANIELA CRISTINA NORO,FARMACIA DANI,RODOVIA,JOAO GUALBERTO SOARES,4937,FLORIANOPOLIS,RIO VERMELHO,SC,,ATIVA,-27.477144402208,-48.416319921807
92665611034586,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RUA,FREI CANECA,530,FLORIANOPOLIS,AGRONOMICA,SC,,ATIVA,-27.578210708489,-48.5422508924
92665611025242,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,AVENIDA,LUIZ BOITEUX PIAZZA,2770,FLORIANOPOLIS,CACHOEIRA DO BOM JESUS,SC,,ATIVA,-27.421480811863,-48.434136411377
92665611020879,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,AVENIDA,PEQUENO PRINCIPE,1650,FLORIANOPOLIS,CAMPECHE,SC,,ATIVA,-27.678009596759,-48.495822067706
92665611019439,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,AVENIDA,DAS NACOES,342,FLORIANOPOLIS,CANASVIEIRAS,SC,,ATIVA,-27.431369110677,-48.458075210665
92665611025676,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RUA,JERONIMO COELHO,84,FLORIANOPOLIS,CENTRO,SC,,ATIVA,-27.596825444081,-48.55286969128
92665611026729,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,AVENIDA,LEDIO JOAO MARTINS,711,SAO JOSE,KOBRASOL,SC,,ATIVA,-27.595163406973,-48.613803586513
92665611035809,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,AVENIDA,PREFEITO OSMAR CUNHA,313,FLORIANOPOLIS,CENTRO,SC,,ATIVA,-27.592721920271,-48.551516164351
92665611015018,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RUA,FELIPE SCHIMIDT,78,FLORIANOPOLIS,CENTRO,SC,,ATIVA,-27.597018693386,-48.551324386406
92665611029825,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,AVENIDA,ENGENHEIRO MAX DE SOUZA,1410,FLORIANOPOLIS,COQUEIROS,SC,,ATIVA,-27.60501510799,-48.577038653684
92665611028187,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RODOVIA,DOUTOR ANTONIO LUIZ MOURA GONZAGA,2765,FLORIANOPOLIS,RIO TAVARES,SC,,ATIVA,-27.654630908582,-48.481830362455
92665611025919,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,AVENIDA,BARAO DO RIO BRANCO,509,PALHOCA,CENTRO,SC,,ATIVA,-27.64440278478,-48.66760821227
92665611023380,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RUA,CORONEL PEDRO DEMORO,1814,FLORIANOPOLIS,ESTREITO,SC,,ATIVA,-27.583913420133,-48.581520863148
92665611023207,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,ESTRADA,DOM JOAO BECKER,14,FLORIANOPOLIS,INGLESES DO RIO VERMELHO,SC,,ATIVA,-27.4365801,-48.3938838
92665611026648,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RODOVIA,ADMAR GONZAGA,500,FLORIANOPOLIS,ITACORUBI,SC,,ATIVA,-27.578394764885,-48.50848804006
92665611026052,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,AVENIDA,DOS BUZIOS,333,FLORIANOPOLIS,JURERE,SC,,ATIVA,-27.44134147998,-48.48699110024
92665611025838,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RODOVIA,JOAO GUALBERTO SOARES,56,FLORIANOPOLIS,INGLESES DO RIO VERMELHO,SC,,ATIVA,-27.439827917814,-48.402511490696
92665611025404,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RUA,HENRIQUE VERAS DO NASCIMENTO,110,FLORIANOPOLIS,LAGOA DA CONCEICAO,SC,,ATIVA,-27.604495979661,-48.465140568309
92665611025323,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RUA,DEPUTADO ANTONIO EDU VIEIRA,1926,FLORIANOPOLIS,PANTANAL,SC,,ATIVA,-27.600824618028,-48.516771185353
92665611022731,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RODOVIA,VIRGILIO VARZEA,587,FLORIANOPOLIS,SACO GRANDE,SC,,ATIVA,-27.538138487913,-48.50692826153
92665611023118,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,AVENIDA,MADRE BENVENUTA,687,FLORIANOPOLIS,SANTA MONICA,SC,,ATIVA,-27.590261119227,-48.515236772837
92665611028853,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RUA,LAURO LINHARES,1693,FLORIANOPOLIS,TRINDADE,SC,,ATIVA,-27.593763916564,-48.521278783922
04552759000138,DROGARIA PORTO DA LAGOA LTDA,DROGARIA PORTO DA LAGOA,RODOVIA,DOUTOR ANTONIO LUIZ MOURA GONZAGA,128,FLORIANOPOLIS,RIO TAVARES,SC,,ATIVA,-27.633405205623,-48.471593711745
06626253028161,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,AVENIDA,MAURO RAMOS,1096,FLORIANOPOLIS,CENTRO,SC,,ATIVA,-27.592820491452,-48.543144487097
06626253040021,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,RUA,LEONARDO DA VINCI,329,JABOATAO DOS GUARARAPES,CURADO,PE,,ATIVA,-8.077490381796,-34.998145738795
06626253052623,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,RODOVIA,ARMANDO CALIL BULOS,6278,FLORIANOPOLIS,INGLESES,SC,,ATIVA,-27.437850501127,-48.398894112743
13323501000150,EP MEDICAMENTOS E PERFUMARIAS LTDA,ETHICA FARMA,RODOVIA,AMARO ANTONIO VIEIRA,2372,FLORIANOPOLIS,ITACORUBI,SC,,INAPTA,-27.584962582954,-48.497546011814
85370708000197,FARMACIA ATLANTICA LTDA,FARMACIA PARQUE SAO JORGE,RODOVIA,ADMAR GONZAGA,2589,FLORIANOPOLIS,ITACORUBI,SC,,ATIVA,-27.590223484482,-48.49429307901
04371650000102,FARMACIA CACHOEIRA LTDA,FARMACIA DOS GENERICOS,RUA,LEONEL PEREIRA,78,FLORIANOPOLIS,CACH.DO BOM JESUS,SC,,ATIVA,-27.436181501609,-48.421482086604
16644421000195,FARMACIA FARMAGUI LTDA,FARMAGUI,RUA,DAS AREIAS,10,FLORIANOPOLIS,TAPERA,SC,,ATIVA,-27.688349245582,-48.564754719063
76816586000129,FARMACIA E DROGARIA FARMAETICA LTDA,FARMAETICA,RUA,HEITOR BLUM,309,FLORIANOPOLIS,ESTREITO,SC,,ATIVA,-27.589179895627,-48.578722564773
79430682021391,FARMACIA E DROGARIA NISSEI S.A,DROGARIAS NISSEI,RUA,PROFESSOR JOAO DOETZER,506,CURITIBA,JARDIM DAS AMERICAS,PR,,ATIVA,-25.463297406893,-49.223262588132
06955137000186,FARMACIA E DROGARIA SCHWINGEL LTDA,FARMACIA CAMPINAS,AVENIDA,BARAO DO RIO BRANCO,790,PALHOCA,CENTRO,SC,,ATIVA,-27.640351204965,-48.666541021628
03500415000112,FARMACIA E DROGARIA SONCINI LTDA,FARMACIA JURERE,ALAMEDA,CESAR NASCIMENTO,220,FLORIANOPOLIS,JURERE,SC,,ATIVA,-27.439789612517,-48.48584579699
02371457000138,FARMACIA ESSENCIAVITTS LTDA,FARMAGUI,RUA,ILDE SCHWANBACH STAROSKY,SN,FLORIANOPOLIS,CARIANOS,SC,,ATIVA,-27.661963802066,-48.537840830471
73700007000351,FARMACIA ESTELA LTDA,,AVENIDA,PREFEITO OSMAR CUNHA,183,FLORIANOPOLIS,CENTRO,SC,,ATIVA,-27.593987881017,-48.551187090832
73700007000190,FARMACIA ESTELA LTDA,,ESTRADA,GERAL FAZ. RIO TAVARES,S/N,FLORIANOPOLIS,RIO TAVARES,SC,,ATIVA,-27.64529,-48.47486
15074488000179,THIAGO GONCALVES LARROYD,FARMACIA MENOR PRECO,RUA,JOAO MEIRELLES,966,FLORIANOPOLIS,ABRAAO,SC,,BAIXADA,-27.608740701158,-48.593678981342
05240867000138,FARMACIA MENOR PRECO LTDA,FARMACIA MENOR PRECO,RUA,PROFESSOR EGIDIO FERREIRA,685,FLORIANOPOLIS,CAPOEIRAS,SC,,ATIVA,-27.591867510971,-48.602009000537
11556950000113,FARMACIA SALVANELI EIRELI,FARMACIA GENERICA,RUA,CORONEL PEDRO DEMORO,2113,FLORIANOPOLIS,BALNEARIO,SC,,BAIXADA,-27.582640209041,-48.584176669169
04048563000100,FARMACONTI FARMACIA LTDA,FARMACONTI,AVENIDA,LUIZ BOITEUX PIAZZA,6198,FLORIANOPOLIS,PONTA DAS CANAS,SC,,ATIVA,-27.39716285711,-48.427646593897
01029897000149,FARMEDIKA MEDICAMENTOS E PERFUMARIA LTDA,FARMACIA ABRAAO,RUA,JOAO MEIRELLES,1153,FLORIANOPOLIS,ABRAAO,SC,,ATIVA,-27.606786208975,-48.594405859986
07901824000181,J.G. MEDICAMENTOS LTDA,FARMACIA PRAMED,RUA,SILVA JARDIM,509,FLORIANOPOLIS,CENTRO,SC,,ATIVA,-27.60561458655,-48.546619707973
14587931000142,MARI A. B. MUHLBACH,FARMACIA POPULAR SUL,RUA,JOSE CORREIA,10,FLORIANOPOLIS,TAPERA,SC,,ATIVA,-27.690819482175,-48.555311490109
00073283000100,MARIA ALZIRA DE BEM CASTRO,FARMACIA ZAZA,RUA,SANTOS SARAIVA,1150,FLORIANOPOLIS,ESTREITO,SC,,ATIVA,-27.596655212155,-48.583787413586
02621284000169,FARMACIA MAIS VALE LAURENTINO LTDA,REDE MAIS VALE,RUA,XV DE NOVEMBRO,20,LAURENTINO,CENTRO,SC,,ATIVA,-27.222931953565,-49.732888395974
17019336000107,MUTERLLE FARMACIA LTDA,FARMACIA RIO TAVARES,RODOVIA,FRANCISCO MAGNO VIEIRA,2953,FLORIANOPOLIS,COSTEIRA DO PIRAJUBAE,SC,,ATIVA,-27.660525104804,-48.500793831656
01665591000189,FARMACIA VITALIA CAMPECHE LTDA,FARMACIA CAMPECHE,AVENIDA,PEQUENO PRINCIPE,1697,FLORIANOPOLIS,CAMPECHE,SC,,ATIVA,-27.678009596759,-48.495822067706
09348810000108,FARMACIA VANIN LTDA,,RODOVIA,JOAO GUALBERTO SOARES,1244,FLORIANOPOLIS,INGLESES DO RIO VERMELHO,SC,,ATIVA,-27.450607590121,-48.404593723083
61585865054677,RAIA DROGASIL S/A,,RUA,GERMANO WENDHAUSEN,164,FLORIANOPOLIS,CENTRO,SC,,ATIVA,-27.586116393835,-48.545100990937
61585865099859,RAIA DROGASIL S/A,,AVENIDA,PREFEITO OSMAR CUNHA,508,FLORIANOPOLIS,CENTRO,SC,,ATIVA,-27.591037199642,-48.551688412461
61585865054910,RAIA DROGASIL S/A,,AVENIDA,MADRE BENVENUTA,1414,FLORIANOPOLIS,SANTA MONICA,SC,,ATIVA,-27.589199886466,-48.507855165986
04742419000170,RICARDO DEZEN ARENA,FARMCIA CASTANHEIRAS,RUA,DO GRAMAL,S/N,FLORIANOPOLIS,CAMPECHE,SC,,ATIVA,-27.686289129105,-48.496167800088
03777341022135,SERVICO SOCIAL DA INDUSTRIA,FARMASESI CAMPECHE,AVENIDA,CAMPECHE,2.480,FLORIANOPOLIS,CAMPECHE,SC,,ATIVA,-27.687659807309,-48.484537171754
03777341001138,SERVICO SOCIAL DA INDUSTRIA,FARMASESI MAURO RAMOS,AVENIDA,MAURO RAMOS,1099,FLORIANOPOLIS,CENTRO,SC,,BAIXADA,-27.59158045239,-48.543308808266
03777341001308,SERVICO SOCIAL DA INDUSTRIA,FARMASESI GAMA D'ECA,AVENIDA,PROFESSOR OTHON GAMA D'ECA,900,FLORIANOPOLIS,CENTRO,SC,,BAIXADA,-27.58769759796,-48.551115509379
03777341000913,SERVICO SOCIAL DA INDUSTRIA,FARMASESI COQUEIROS,AVENIDA,ENGENHEIRO MAX DE SOUZA,1048,FLORIANOPOLIS,COQUEIROS,SC,,ATIVA,-27.604393007981,-48.57681400542
03777341001057,SERVICO SOCIAL DA INDUSTRIA,FARMASESI ESTREITO,RUA,GENERAL LIBERATO BITTENCOURT,1773,FLORIANOPOLIS,CANTO,SC,,BAIXADA,-27.58449971597,-48.58310145615
03777341000166,SERVICO SOCIAL DA INDUSTRIA,SESI/SC - DEPARTAMENTO REGIONAL,RODOVIA,ADMAR GONZAGA,2.765,FLORIANOPOLIS,ITACORUBI,SC,,ATIVA,-27.577697272351,-48.512000710216
03777341001804,SERVICO SOCIAL DA INDUSTRIA,FARMASESI TRINDADE,RUA,LAURO LINHARES,2135,FLORIANOPOLIS,TRINDADE,SC,,ATIVA,-27.596795609033,-48.519696615878
79317137000124,CLOVIS BUSS & CIA LTDA,FARMACIA MEDIANEIRA,AVENIDA,GETULIO VARGAS,288,FORMOSA DO SUL,CENTRO,SC,,ATIVA,-26.648501224436,-52.793833994909
18005287000108,DROGARIA E FARMACIA FARMACITY LTDA,FARMACITY,RODOVIA,ANTONIO VALMOR CANELA,435,FORQUILHINHA,SANTA ANA,SC,,ATIVA,-28.749636251846,-49.479512351151
09314046000150,DROGARIA JMG LTDA,FARMACIA SANTA CRUZ,RUA,ISAURA WASSEN LANZENDORF,359,ORLEANS,RIO BELO,SC,,ATIVA,-28.349703280247,-49.286962419339
09269360000168,DROGARIA VOLTA GRANDE LTDA,FARMA VIDA,AVENIDA,25 DE JULHO,2453,FORQUILHINHA,CENTRO,SC,,ATIVA,-28.746847993497,-49.474835300242
07925136000151,FARMACIA BEM FARMA LTDA,FARMACIA BEM FARMA,RUA,DO IMIGRANTE ITALIANO,135,FORQUILHINHA,SANGA DO CAFE,SC,,ATIVA,-28.748072,-49.4729517
03672531000119,FARMACIA E DROGARIA GABRIELLY LTDA,,RODOVIA,GABRIEL ARNS,3101,FORQUILHINHA,OURO NEGRO,SC,,ATIVA,-28.750984128132,-49.439090361766
01890064000178,DROGARIA E FARMACIA ELIS LTDA,,RODOVIA,GABRIEL ARNS,4828,FORQUILHINHA,SATURNO,SC,,ATIVA,-28.750144355312,-49.458733592443
86783628000126,FARMACIA MAXFARMA LTDA,MAXFARMA -DROGARIA E MANIPULACAO,AVENIDA,25 DE JULHO,2360,FORQUILHINHA,CENTRO,SC,,ATIVA,-28.746847993497,-49.474835300242
05934447000151,FERNANDO DANIEL NIEHUES FARMACIA LTDA.,,RODOVIA,ANTONIO VALMOR CANELA,387,FORQUILHINHA,SANTA ANA,SC,,ATIVA,-28.749459990867,-49.479075063255
84683481021336,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,PADRE BIAGIO SIMONETTI,291,FRAIBURGO,CENTRO,SC,,ATIVA,-27.02581115414,-50.921850394583
84683481029230,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RODOVIA,MAURICIO SIROTSKY SOBRINHO,5451,FLORIANOPOLIS,JURERE,SC,,ATIVA,-27.4478213619,-48.48962843109
79315347000183,DROGARIA ATUAL LTDA,,AVENIDA,LEBON REGIS,1305,FRAIBURGO,SAO JOSE,SC,,ATIVA,-27.030910034336,-50.915638031061
79315347000264,DROGARIA ATUAL LTDA,*******,AVENIDA,MICHELE SIMONETTI,1096,FRAIBURGO,SAO MIGUEL,SC,,ATIVA,-27.053080157966,-50.937786898119
80160211000120,DROGARIA DANA LTDA,,RUA,ARNOLDO FREY,371,FRAIBURGO,CENTRO,SC,,ATIVA,-27.023835148538,-50.925872082027
10537331000119,DROGARIA FRAIBURGO LTDA,DROGARIA FRAIBURGO,RUA,ARNOLDO FREY,529,FRAIBURGO,CENTRO,SC,,ATIVA,-27.022505490147,-50.926388160351
85167534000160,POZZER DROGARIA LTDA,FARMACIA SAO JOSE,AVENIDA,JOAO MARQUES VIEIRA,721,FRAIBURGO,CENTRO,SC,,ATIVA,-27.020326223223,-50.932847717682
79408746000784,FARMACIA E DROGARIA SOMENSI LTDA,LIDER FARMA FRAIBURGO 2,RUA,PADRE BIAGIO SIMONETTI,382,FRAIBURGO,CENTRO,SC,,BAIXADA,-27.025117684959,-50.92235309257
08110616000127,FARMACIA GENERICOS LTDA,FARMACIA ESSENCIA,RUA,JULIO TOZZO,97,FRAIBURGO,SAO SEBASTIAO,SC,,ATIVA,-27.012190359561,-50.950927300887
80650245000799,FARMACIA GEREMIAS LTDA,FARMACIA GEREMIAS,RUA,IRMAO RUDECK,833,FRAIBURGO,CENTRO,SC,,ATIVA,-27.024025368176,-50.923921864769
80650245000608,FARMACIA GEREMIAS LTDA,FARMACIA GEREMIAS,AVENIDA,JOAO MARQUES VIEIRA,925,FRAIBURGO,CENTRO,SC,,ATIVA,-27.019321050963,-50.935324994527
13758259000148,FARMACIA RENOVAR LTDA,FARMACIA ESSENCIA,RUA,VITO PISETTA,96,FRAIBURGO,VILA SALETE,SC,,ATIVA,-27.0338165,-50.9284928
83002360000230,FARMACIA SAGRADO CORACAO LTDA,,RUA,PADRE BIAGIO SIMONETTI,212,FRAIBURGO,CENTRO,SC,,ATIVA,-27.026201761069,-50.921287971447
83002360000311,FARMACIA SAGRADO CORACAO LTDA,,AVENIDA,MICHELE SIMONETTI,869,FRAIBURGO,SAO MIGUEL,SC,,ATIVA,-27.05168986815,-50.936148004457
00066426000148,JONEI FARMACIA LTDA,LIDER FARMA,AVENIDA,ANITA GARIBALDI,461,FRAIBURGO,SAO JOSE,SC,,ATIVA,-27.028817736092,-50.912619623301
09657413000118,POZZER E CIA LTDA,FARMACIA SAO JOSE,AVENIDA,RENE FREY,598,FRAIBURGO,CENTRO,SC,,ATIVA,-27.024315675958,-50.921881948043
09657413000207,POZZER E CIA LTDA,FARMACIA SAO JOSE,AVENIDA,MICHELE SIMONETTI,578,FRAIBURGO,SAO MIGUEL,SC,,ATIVA,-27.049678247398,-50.934569245806
03777341010129,SERVICO SOCIAL DA INDUSTRIA,FARMASESI FRAIBURGO,,IRMAOS RUDEK,169,FRAIBURGO,CENTRO,SC,,ATIVA,-27.0239656055,-50.923926421047
80143282000115,NERI PEDERSSETTI,FARMACIA PROLAR,AVENIDA,SETE DE SETEMBRO,625,GALVAO,CENTRO,SC,,ATIVA,-26.456840639057,-52.684808090544
92665611019358,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RUA,PREFEITO JOAO ORESTES DE ARAUJO,601,GAROPABA,CENTRO,SC,,ATIVA,-28.027256995447,-48.620450258239
80978091000173,DROGARIA E FARMACIA MED SILVA LTDA,MED SILVA,RUA,PREF JOAO O DE ARAUJO,1200,GAROPABA,CENTRO,SC,,ATIVA,-28.032533800043,-48.622309472521
03932265000116,FARMACIA FERRUGEM LTDA,FARMACIA FERRUGEM,RUA,GERAL,68,GAROPABA,CAPAO,SC,,ATIVA,-28.831320667645,-49.243381559511
02613240000197,FARMACIA GAROPABA LTDA,,RUA,JOAO ORESTES DE ARAUJO,641,GAROPABA,CENTRO,SC,,ATIVA,-28.027663627042,-48.620522967057
80722820000126,POUPFARMA FARMACIAS LTDA,POUP FARMA,RODOVIA,ESTADUAL SC 434,SN,GAROPABA,CAMPO DUNA,SC,,ATIVA,-28.053771256094,-48.652692105002
84683481020526,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,AVENIDA,PARANA,450,GARUVA,CENTRO,SC,,ATIVA,-26.029662650284,-48.856110075191
07283884000188,DROGARIA E FARMACIA CENTRAL LTDA,FARMACIA CENTRAL,AVENIDA,CELSO RAMOS,1072,GARUVA,CENTRO,SC,,ATIVA,-26.031852912836,-48.856135918323
05542284000161,GABRIEL APARECIDO TREVISAN,,AVENIDA,PARANA,724,GARUVA,CENTRO,SC,,ATIVA,-26.029746736353,-48.853515393563
84683481002110,CIA LATINO AMERICANA DE MEDICAMENTOS,,RUA,ARISTILIANO RAMOS,384,GASPAR,,SC,,ATIVA,-26.928564094439,-48.955770073904
84683481024009,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,AVENIDA,DAS COMUNIDADES,970,GASPAR,SANTA TEREZINHA,SC,,ATIVA,-26.931748801541,-48.958625942632
05555191000171,DROGARIA FV PHILIPPI LTDA,FARMACIA SANTA ISABEL,RUA,DOUTOR NEREU RAMOS,265,GASPAR,COLONINHA,SC,,ATIVA,-26.929193114363,-48.962056585104
82994450000101,DROGARIA MEURER & MEURER LTDA,,RUA,LUIZ FRANZOI,278,GASPAR,MARGEM ESQUERDA,SC,,ATIVA,-26.926519594834,-48.960683843238
02448655000152,DROGARIA RICOFARMA LTDA,RICOFARMA,AVENIDA,SANTOS DUMONT,480,ANAPOLIS,JUNDIAI,GO,,INAPTA,-16.329569922814,-48.943788079853
09441190000157,ECCO COMERCIO DE MEDICAMENTOS LTDA,FARMACIA DO TRABALHADOR,RUA,CORONEL ARISTILIANO RAMOS,211,GASPAR,CENTRO,SC,,ATIVA,-26.928313905293,-48.954267644737
03063809000150,ULLI MARTIM KRANKEL,FARMACIA BELCHIOR CENTRAL,RUA,BONIFACIO HAENDCHEN,1165,GASPAR,BELCHIOR CENTRAL,SC,,ATIVA,-26.851168104537,-49.034128048013
79430682023335,FARMACIA E DROGARIA NISSEI S.A,DROGARIAS NISSEI,RUA,AUGUSTO BEDUSCHI,254,GASPAR,CENTRO,SC,,ATIVA,-26.930922117092,-48.953776369722
02119791000107,FARMACIA KRETZER LTDA,FARMACIA BELA VISTA,RUA,ANFILOQUIO NUNES PIRES,5480,GASPAR,BELA VISTA,SC,,ATIVA,-26.901104560894,-49.013293478073
00673318000133,FARMACIA SANTINE LTDA,FARMACIA PADOAN,RUA,CORONEL ARISTILIANO RAMOS,182,GASPAR,CENTRO,SC,,ATIVA,-26.928086834653,-48.954002381968
76575620000110,FARMACIA SAO PEDRO LTDA,FARMACIA SAO PEDRO,RUA,SAO JOSE,351,GASPAR,CENTRO,SC,,ATIVA,-26.928866513506,-48.952187564667
17574875000108,FARMAJU LTDA,,RUA,JOAO JOSE SCHMITZ,75,GASPAR,BELA VISTA,SC,,ATIVA,-26.895481099792,-49.000529101584
15119137000137,GABRIELLA FARMACIA E DROGARIA LTDA,DROGARIA FONTE NOVA,AVENIDA,FONTE NOVA,503,GOIANIA,JD FONTE NOVA,GO,,INAPTA,-16.621393790286,-49.314639985319
13421677000145,GMO COMERCIO DE MEDICAMENTOS E PERFUMARIA LTDA,FARMACIAS SANTO ANDRE,AVENIDA,DAS COMUNIDADES,971,GASPAR,SANTA TEREZINHA,SC,,ATIVA,-26.931748801541,-48.958625942632
04562337000143,KELVIN FARMACIA E DROGARIA LTDA,,RUA,BARAO DO RIO BRANCO,2240,GASPAR,SANTA TEREZINHA,SC,,ATIVA,-26.936976821939,-48.940146930429
08357579000156,FARMACIA GUILHERME E RODRIGUES BR LTDA,STYLO FARMA PONTE DO SALTO,RUA,BAHIA,3127,BLUMENAU,DO SALTO,SC,,ATIVA,-26.884510403911,-49.109797435398
14700208000128,SANTO ANDRE COMERCIO DE MEDICAMENTOS LTDA,FARMACIAS SANTO ANDRE,RUA,CORONEL ARISTILIANO RAMOS,283,GASPAR,CENTRO,SC,,ATIVA,-26.928516854847,-48.954943823787
10586248000130,DROGARIA ARMACAO DA PIEDADE LTDA,DROGARIA ARMACAO DA PIEDADE,RUA,GERINO BELMIRO DO SANTOS,449,GOVERNADOR CELSO RAMOS,FAZENDA DA ARMACAO,SC,,ATIVA,-27.364942146422,-48.553790256073
85348514000195,ANESIO VOLPATO,FARMACIA VOLPATO,RUA,NEREU RAMOS,61,GRAO PARA,CENTRO,SC,,ATIVA,-28.186620756384,-49.212397774758
