CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
03274882000171,DROGARIA ANGELA LTDA,,AVENIDA,BRASIL,1418,SERRA,NOVO HORIZONTE,ES,,ATIVA,-20.220054526598,-40.254406607444
13584534000154,DROGARIA BJ LTDA,,AVENIDA,MINAS GERAIS,1234,SERRA,JARDIM ATLANTICO,ES,,ATIVA,-20.137159573947,-40.183481967454
01447421000128,DROGARIA CASTRO LTDA,DROGAMAR,AVENIDA,ABIDO SAADI,262,SERRA,PARQUE JACARAIPE,ES,,ATIVA,-20.154784478867,-40.186018922049
15271453000120,DROGARIA CIBIEN SERRA LTDA,FARMACIA CIBIEN,AVENIDA,DIDO FONTES,515,SERRA,JARDIM TROPICAL,ES,,ATIVA,-20.203042889465,-40.286649973001
11863945000153,DROGARIA COLARES LTDA,,AVENIDA,COLARES JUNIOR,127,SERRA,VILA NOVA DE COLARES,ES,,ATIVA,-20.17512517068,-40.218756920621
11068646000127,DROGARIA D B LTDA,REDE FARMES FEU ROSA,RUA,DOS CRAVOS,60,SERRA,FEU ROSA,ES,,ATIVA,-20.174287417985,-40.204035285955
04071008000108,DROGARIA PRATTI E MATOS LTDA,DROGARIA PRATTI.,RUA,UM,39,SERRA,JARDIM BELA VISTA,ES,,ATIVA,-20.115599641595,-40.313720989444
01010847000110,DROGARIA FIGUEIREDO LTDA,DROGARIA RENASCER,AVENIDA,ALPHEU RIBEIRO,168-B,SERRA,CARAPINA,ES,,ATIVA,-20.229246327191,-40.274473905495
39304738000188,C H RODRIGUES,DROGARIA OLIVEIRA,RUA,DOS CRAVOS,104,SERRA,FEU ROSA,ES,,INAPTA,-20.174303301691,-40.201727328916
28443067000110,DROGARIA MJS LTDA,FARMAMAIS,AVENIDA,PORTO SEGURO,1076,SERRA,JARDIM CARAPINA,ES,,ATIVA,-20.234995338275,-40.284028664367
17150769000199,DROGARIA HJ LTDA,REDE FARMES,AVENIDA,ABIDO SAADI,479,SERRA,PARQUE JACARAIPE,ES,,ATIVA,-20.152522130478,-40.186274105708
36002806000166,DROGARIA HORIZONTE LTDA,REDE FARMES,AVENIDA,BRASIL,619,SERRA,NOVO HORIZONTE,ES,,ATIVA,-20.21965379837,-40.253374604626
36396141000112,DROGARIA MIOSSI LTDA,DROGARIA MARIANA,AVENIDA,DOUTOR MILTON DAVID,21,SERRA,NOVA ALMEIDA CENTRO,ES,,ATIVA,-20.054799136845,-40.196735573667
39807599000105,DROGARIA MIRELLA LTDA,,AVENIDA,BELO HORIZONTE,1223,SERRA,NOVA CARAPINA I,ES,,INAPTA,-20.156842707729,-40.265544289847
28432144000136,DROGARIA PASTEUR LTDA,,AVENIDA,BRASILIA,379,SERRA,PORTO CANOA,ES,,ATIVA,-20.152943194915,-40.251983627794
27729011000163,DROGARIA PETRI LTDA,DROGARIA LIMOEIRO,AVENIDA,LOURIVAL NUNES,391,SERRA,JARDIM LIMOEIRO,ES,,ATIVA,-20.211775204022,-40.265781113726
02921358000182,DROGARIA PIAZZA LTDA,DROGARIA PIAZZA,RODOVIA,GOVERNADOR MARIO COVAS,48,SERRA,CARAPINA GRANDE,ES,,ATIVA,-20.231569038927,-40.273824938766
28530244000103,DROGARIA PIAZZAROLO LTDA,DROGARIA SHIRLEY,RUA,PLANALTO,3,SERRA,PLANALTO SERRANO BLOCO A,ES,,ATIVA,-20.134154612324,-40.293020026146
04098590000198,LN CASULA DROGARIA LTDA,FARMACIA CASULA,RUA,PLANALTO,349,SERRA,PLANALTO SERRANO BLOCO A,ES,,ATIVA,-20.133491307819,-40.289782595727
00932667000122,DROGARIA ROMAPAMA LTDA,,AVENIDA,BRASIL,569,SERRA,CENTRAL CARAPINA,ES,,ATIVA,-20.223781446309,-40.272569154936
02325040000139,DROGAFARMA LTDA,DROGAFARMA,AVENIDA,BRASILIA,90,SERRA,SERRA DOURADA II,ES,,ATIVA,-20.140646314314,-40.247749760862
01020661000141,DROGARIA SALUTARE LTDA,,AVENIDA,REGIAO SUDESTE,417,SERRA,BARCELONA,ES,,ATIVA,-20.172406602731,-40.249400409055
35978337000152,DROGARIA SANTOS SOUZA LTDA,DROGARIA LITORAL,AVENIDA,ABIDO SAAD,936,SERRA,ESTANCIA MONAZITICA,ES,,INAPTA,-20.147899510408,-40.185980331239
07688305000187,DROGARIA SAO BENTO LTDA,FARMACIA CASULA,RUA,PLANALTO,206,SERRA,PLANALTO SERRANO BLOCO A,ES,,ATIVA,-20.133576304714,-40.289248395846
27745850000175,DROGARIA SERRA DOURADA LTDA,,AVENIDA,BRASILIA,109,SERRA,SERRA DOURADA II,ES,,ATIVA,-20.140015115095,-40.248417127993
10562788000183,DROGARIA SERRAMAR LTDA,,RUA,FLORIANO PEIXOTO,230,SERRA,SAO JUDAS TADEU,ES,,ATIVA,-20.119679629041,-40.307083075306
08699566000165,DROGARIA SERRANA LTDA,FARMACIA SILVA,AVENIDA,PORTO SEGURO,941,SERRA,JARDIM CARAPINA,ES,,ATIVA,-20.23397989582,-40.284694675489
27545193000112,DROGARIA SHIRLEY LTDA,,RUA,CASSIANO CASTELLO,11,SERRA,SERRA CENTRO,ES,,BAIXADA,-20.126825885983,-40.30905053588
10826335000117,DROGARIA TUBARAO LTDA,FARMACIA MONICA AVENIDA,AVENIDA,BRIGADEIRO EDUARDO GOMES,930,SERRA,JARDIM LIMOEIRO,ES,,BAIXADA,-20.22210301846,-40.268059992469
11174900000171,DROGARIA VIVA MELHOR LTDA,,AVENIDA,BELO HORIZONTE,1010,SERRA,PRAIAMAR,ES,,ATIVA,-20.04607547372,-40.200939607311
33438250047473,DROGARIAS PACHECO S/A,DROGARIA PACHECO,AVENIDA,ABIDO SAADI,85,SERRA,PARQUE JACARAIPE,ES,,ATIVA,-20.156746952964,-40.185529942892
33438250034142,DROGARIAS PACHECO S/A,DROGARIA PACHECO,AVENIDA,CENTRAL,678,SERRA,PARQUE RESIDENCIAL LARANJEIRAS,ES,,ATIVA,-20.19921293588,-40.251681509312
39636816000141,DROGASOL LTDA,DROGARIA VANESSA,AVENIDA,BELO HORIZONTE,1343,SERRA,NOVA CARAPINA I,ES,,INAPTA,-20.156625909804,-40.264406195034
06626253032940,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,CENTRAL,529,SERRA,PARQUE RESIDENCIAL LARANJEIRAS,ES,,ATIVA,-20.198941238181,-40.25058686382
08503667000119,FARMACIA E DROGARIA YOLANDA LTDA,DROGARIA SHIRLEY,RUA,SANTO ANDRE,173,SERRA,ANDRE CARLONI,ES,,ATIVA,-20.227065395301,-40.282272521501
06322990000160,FARMACIA E DROGARIA ZARDONASCIMENTO LTDA,ART FARMA,AVENIDA,COPACABANA,530,SERRA,CONJ RES MORA LAREJE,ES,,ATIVA,-20.192117486239,-40.227767722787
36313799000113,FARMACIA PRAIA GRANDE LTDA,REDE FARMES TERMINAL DE LARANJEIRAS,AVENIDA,ELDES SCHERRER SOUZA,S/N,SERRA,PARQUE RESIDENCIAL LARANJEIRAS,ES,,ATIVA,-20.194806404687,-40.25189546985
28157675000168,REDE ALEGRE DROGARIA LTDA,REDE VIDA NOVA FARMACIAS,AVENIDA,PRESIDENTE VARGAS,575,DOMINGOS MARTINS,CENTRO,ES,,ATIVA,-20.363467947578,-40.658015811353
15042441000123,FARMACIA SV LTDA,REDE FARMES SAO DOMINGOS,RUA,SAO DOMINGOS,545,SERRA,SAO DOMINGOS,ES,,ATIVA,-20.122214509231,-40.304626673602
09142600000169,J. H. JUNIOR DROGARIA LTDA,DROGARIA HENRIQUE,RUA,TAQUARI NOVO,14,SERRA,EL DOURADO,ES,,ATIVA,-20.149610283145,-40.262479194549
10779565000172,LOSS COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,FARMACIA BARCELONA,AVENIDA,T 10,SN,GOIANIA,SETOR BUENO,GO,,INAPTA,-16.705670434379,-49.26852046478
00455532000113,MARCIO ANTONIO BRIDI,DROGARIA NATIA,RUA,SANTO ANDRE,54,SERRA,ANDRE CARLONI,ES,,ATIVA,-20.226738811576,-40.282756025103
00455532000202,MARCIO ANTONIO BRIDI,DROGRARIA SANTO ANTONIO,AVENIDA,TANCREDO DE ALMEIDA NEVES,450,FUNDAO,PRAIA GRANDE,ES,,ATIVA,-20.057469650664,-40.206102556645
01493300000112,PAVANI & PINHEIRO LTDA,DROGARIA AMERICA,AVENIDA,BARTOLOMEU DE LAS CASAS,S/N,SERRA,CIDADE CONTINENTAL-SETOR AMERICA,ES,,ATIVA,-20.220014195148,-40.2319107673
00332150000100,PHARMASERRA DROGARIA LTDA,REDE FARMES BAIRRO DE FATIMA,AVENIDA,JOSE MOREIRA MARTINS RATO,1278,SERRA,CONJUNTO CARAPINA I,ES,,ATIVA,-20.2434495,-40.2681088
61585865036938,RAIA DROGASIL S/A,,RUA,BELEM,143,SERRA,PARQUE JACARAIPE,ES,,ATIVA,-20.150798542912,-40.193432937005
61585865037233,RAIA DROGASIL S/A,,AVENIDA,CENTRAL,943,SERRA,PARQUE RESIDENCIAL LARANJEIRAS,ES,,ATIVA,-20.199170941318,-40.254715144769
02860941000120,FARMACIA O. SCARDUA LTDA,REDE FARMES SERRA SEDE,AVENIDA,GETULIO VARGAS,123,SERRA,CENTRO,ES,,ATIVA,-20.126689900703,-40.307719092959
14617599000111,SS DROGARIA LTDA,FARMADIAS,RUA,FLORIANO PEIXOTO,467,SERRA,NOSSA SENHORA DA CONCEICAO,ES,,INAPTA,-20.125523467762,-40.314684755188
18656541000138,SANTA CLARA COMERCIAL FARMA LTDA,DROGARIA VILA NOVA,RUA,ITAMONTE,408,SERRA,VILA NOVA DE COLARES,ES,,ATIVA,-20.17790524245,-40.207364630397
01730105000169,TAVARES E NETO LTDA,REDE FARMES BARCELONA,AVENIDA,REGIAO SUDESTE,891,SERRA,BARCELONA,ES,,ATIVA,-20.17243870542,-40.253944406404
08687684000153,TESSINARI COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,APART FARMA,RODOVIA,GOVERNADOR MARIO COVAS,591,SERRA,BOA VISTA II,ES,,ATIVA,-20.239061940913,-40.278893524552
07171745000162,WR DROGARIA LTDA,,AVENIDA,JOSE MOREIRA MARTINS RATO,116,SERRA,DE FATIMA,ES,,ATIVA,-20.1194455,-40.3067414
05150264000145,BIOFORMULA DROGARIA E VARIEDADES LTDA,BIOFORMULA FARMACIA E DROGARIA,AVENIDA,VISTA ALEGRE,393,SOORETAMA,CENTRO,ES,,ATIVA,-19.188658995585,-40.111291569003
13526732000161,DROGARIA ALEGRE LTDA,DROGARIA ALEGRE,ESTRADA,AYRTON SENNA DA SILVA,100,VILA VELHA,JOAO GOULART,ES,,ATIVA,-20.432207589239,-40.350350206881
06045987000147,DROGARIA M. R. LTDA,,AVENIDA,VISTA ALEGRE,234,SOORETAMA,CENTRO,ES,,ATIVA,-19.188181527804,-40.112807457261
09034352000132,DROGARIA TONON LTDA,FARMACENTER,RUA,BASILIO CERRI,138,SOORETAMA,CENTRO,ES,,ATIVA,-19.189701506981,-40.105965771692
04920577000172,DROGARIA VIDA E SAUDE LTDA,FARMACIA VIDA E SAUDE,AVENIDA,ANGELO SUZANO,616,SOORETAMA,CENTRO,ES,,ATIVA,-19.202560143441,-40.095725602995
10785847000182,DROGARIA VISTA ALEGRE LTDA,FARMACIA VISTA ALEGRE,AVENIDA,VISTA ALEGRE,945,SOORETAMA,SAYONARA,ES,,ATIVA,-19.190224526958,-40.106461526919
10283817000178,FARMACIA MACHADO LTDA,FARMACIA MACHADO,AVENIDA,VISTA ALEGRE,564,SOORETAMA,CENTRO,ES,,ATIVA,-19.189289833114,-40.109873060087
31740798000131,DROGARIA E PERFUMARIA TAVILI LTDA,,RUA,NESTOR GOMES,S/N,VARGEM ALTA,SEDE,ES,,ATIVA,-20.674254189901,-41.01151537884
07577258000102,DROGARIA FLANEL LTDA,,RUA,NESTOR GOMES,139,VARGEM ALTA,CENTRO,ES,,ATIVA,-20.673504,-41.0107333
01559881000148,FABRES E PETERLE LTDA,DROGA NOVA,RUA,NESTOR GOMES,153,VARGEM ALTA,CENTRO,ES,,ATIVA,-20.673504,-41.0107333
06947498000180,L. G. DROGARIA LTDA,DROGARIA JACIGUA,AVENIDA,JOSE AGRIZZI,SN,VARGEM ALTA,JACIGUA,ES,,ATIVA,-20.70194,-41.0175
11009089000173,LM FARMA LTDA,FARMACIA IDEAL,RUA,PRINCIPAL,S/N,VARGEM ALTA,BOA ESPERANCA / JACIGUA,ES,,ATIVA,-20.728121826769,-41.011756758725
07835656000173,S. SALVADOR MANIPULACAO FARMACEUTICA LTDA,DALICE FARMACIA E MANIPULACAO,RUA,NESTOR GOMES,70,VARGEM ALTA,CENTRO,ES,,ATIVA,-20.673504,-41.0107333
08845829000105,DROGARIA SAO PEDRO LTDA,FARMACIA TREVO,AVENIDA,ANGELO ALTOE,152,VENDA NOVA DO IMIGRANTE,SAO PEDRO,ES,,ATIVA,-20.332508150504,-41.129256726477
09565024000162,DROGARIA BEM-ESTAR LTDA,,AVENIDA,MARIO BERGAMIM,S/N,VENDA NOVA DO IMIGRANTE,CAXIXE,ES,,ATIVA,-20.3278004,-41.1336498
32441776000133,DROGARIA VENDA NOVA LTDA,,AVENIDA,DOMINGOS PERIM,108,VENDA NOVA DO IMIGRANTE,CENTRO,ES,,ATIVA,-20.333925556981,-41.129962963012
28428043000191,FARMACIA PAGUE FACIL VNI LTDA,FARMACIAS PAGUE FACIL,AVENIDA,EVANDI AMERICO COMARELA,243,VENDA NOVA DO IMIGRANTE,ESPLANADA,ES,,ATIVA,-20.33118114019,-41.130742385244
05351154000141,FARMACIA FEITOSA LTDA,FARMACIA FEITOSA,AVENIDA,DOMINGOS PERIM,172,VENDA NOVA DO IMIGRANTE,CENTRO,ES,,ATIVA,-20.334556782774,-41.130061578532
12091649000144,FARMACIA JDL LTDA,FARMACIA SANTA TEREZINHA,AVENIDA,DOMINGOS PERIM,92,VENDA NOVA DO IMIGRANTE,CENTRO,ES,,ATIVA,-20.333869427299,-41.1299489521
08211905000112,FARMACIA SANTA TEREZINHA DO MENINO JESUS LTDA,FARMACIA SANTA TEREZINHA,AVENIDA,LORENZO ZANDONADI,247,VENDA NOVA DO IMIGRANTE,VILA BETANEA,ES,,ATIVA,-20.323445480467,-41.136080707021
32418345000156,DROGARIA BETHANIA LTDA,DROGARIA BETHANIA,RUA,SANTA HELENA,99,VIANA,VILA BETHANIA,ES,,ATIVA,-20.359843308274,-40.405454011823
09135165000145,DROGARIA DELATORRE LTDA,,AVENIDA,PIRACICABA,01,VIANA,MARCILIO DE NORONHA,ES,,ATIVA,-20.346768235762,-40.424444602553
01988257000166,DROGARIA FEDERAL LTDA,DROGARIA FEDERAL,AVENIDA,ESPIRITO SANTO,65,VIANA,MARCILIO DE NORONHA,ES,,ATIVA,-20.347249613381,-40.424216729096
03049866000185,DROGARIA FRISSO LTDA,,RUA,DOMINGOS VICENTE,19,VIANA,CENTRO,ES,,ATIVA,-20.391163399092,-40.495829366379
10676811000160,TOMPHARMA DROGARIA LTDA,TOMPHARMA,AVENIDA,GUARAPARI,S/N,VIANA,CAXIAS DO SUL,ES,,ATIVA,-20.363530574606,-40.418976830189
08237181000186,DROGARIA IPANEMA LTDA,DROGARIA IPANEMA,RUA,RESPLENDOR,S/N,VIANA,CANAA,ES,,ATIVA,-20.358907268297,-40.43861073543
11386330000183,DROGARIA CENTRAL FARMA LTDA,CENTRAL FARMA,AVENIDA,CENTRAL,08,VIANA,NOVA BETHANIA,ES,,ATIVA,-20.378835401967,-40.421659917883
13693800000187,FARMACIA BEM ESTAR LTDA,FARMACIA BEM ESTAR,AVENIDA,CENTRAL,S/N,VIANA,BAIRRO NOVA BETHANIA,ES,,ATIVA,-20.378835401967,-40.421659917883
27445352000107,FARMACIA LISBOA LTDA,DROGARIA LISBOA,RUA,GOVERNADOR RUBIM,212,VIANA,CENTRO,ES,,ATIVA,-20.390945876535,-40.495711603503
07542877000153,MAIS SAUDE COMERCIO FARMACEUTICO EIRELI,FARMACIA FAMILIA,RUA,ANTONIO CONDE,19,VIANA,UNIVERSAL,ES,,BAIXADA,-20.359746213562,-40.447660826471
31751332000131,VIP PHARMA COMERCIO E REPRESENTACOES LTDA,FARMACIA VIVAFARMA,AVENIDA,VITORIA,10,VIANA,MARCILIO DE NORONHA,ES,,ATIVA,-20.344608835931,-40.424820514931
32501850000160,ZAMBON E DELATORRE LTDA,,RUA,ANTONIO CONDE,02,VIANA,UNIVERSAL,ES,,ATIVA,-20.359782216849,-40.446135663339
09062438000179,DROGARIA PAVOENSE LTDA,,AVENIDA,JONES DOS SANTOS NEVES,556,BARRA DE SAO FRANCISCO,CENTRO,ES,,ATIVA,-18.755971290523,-40.892319539977
05635540000165,RIBEIRO E AREDES LTDA,,TRAVESSA,PAVAO,19,VILA PAVAO,CENTRO,ES,,ATIVA,-18.62043169173,-40.605704090695
14795042000170,DROGARIA ARCARI LTDA,DROGARIA ARCARI,RUA,PRINCIPAL,SN,VILA VALERIO,INTERIOR - DISTRITO DE JURAMA,ES,,ATIVA,-18.99311458507,-40.273000446534
07756460000193,DROGARIA VILA VALERIO LTDA,FARMACIA PIMENTEL,AVENIDA,DR. VALERIO,214,VILA VALERIO,CENTRO,ES,,ATIVA,-18.998093596294,-40.389698030047
07509625000122,FARMACIA BORGO LTDA,FARMACIA POPULAR,RUA,DANIEL COMBONI,56,VILA VALERIO,CENTRO,ES,,ATIVA,-18.99796631697,-40.390328082971
29987427000107,FARMACIA MYRURGIA LTDA,FARMACIA DO NEURO,AVENIDA,DR VALERIO,285,VILA VALERIO,CENTRO,ES,,ATIVA,-18.997423129374,-40.390154621575
09369464000144,IRMAOS FERRARI B & V LTDA,DROGARIAS FERRARI,AVENIDA,PADRE FRANCISCO,683,VILA VALERIO,CENTRO,ES,,ATIVA,-18.99590909303,-40.38711947035
12083497000138,DROGARIA HERINGER VIDAL LTDA,,RUA,GUMERCINDO BAIAO,75,VILA VELHA,SANTA RITA,ES,,ATIVA,-20.349792175146,-40.336365378498
11573806000195,DROGARIA MESSNER LTDA,DROGARIA FARMA PLUS,AVENIDA,SERGIO CARDOSO,1171,VILA VELHA,GUARANHUNS,ES,,ATIVA,-20.379471420487,-40.321595668942
27326719001064,ARPOADOR COMERCIO DE MEDICAMENTOS LTDA,DROGARIAS SANTA LUCIA,AVENIDA,SANTA LEOPOLDINA,1825,VILA VELHA,ITAPARICA,ES,,ATIVA,-20.359862332117,-40.298753644501
27326719001307,ARPOADOR COMERCIO DE MEDICAMENTOS LTDA,DROGARIAS SANTA LUCIA,AVENIDA,ANTONIO GIL VELOSO,1090,VILA VELHA,PRAIA DA COSTA,ES,,ATIVA,-20.336630398365,-40.28175470108
09943718000196,BARRAFARMA COMERCIO DE MEDICAMENTOS LTDA,REDE FARMES ULISSES GUIMARAES,RUA,EVALDO BRAGA,50,VILA VELHA,ULISSES GUIMARAES,ES,,ATIVA,-20.444853397164,-40.341517118475
08733277000135,FARMACIA SALUTE LTDA,FARMACIA SALUTE,RUA,CRISTOVAO COLOMBO,72,VILA VELHA,CRISTOVAO COLOMBO,ES,,ATIVA,-20.339581020231,-40.304923922123
30976732000182,DROGARIA GARRIDO LTDA,,RUA,TRES IRMAOS,352,VILA VELHA,VILA GARRIDO,ES,,ATIVA,-20.341084608967,-40.339053329238
14657825000198,CIBIEN CENTRO LTDA,FARMACIA CIBIEN,AVENIDA,JERONIMO MONTEIRO,1585,VILA VELHA,CENTRO DE VILA VELHA,ES,,ATIVA,-20.339349308993,-40.310918667131
15195543000189,DAYANNE R DE F BARBOSA COMERCIAL FARMACEUTICO LTDA,FARMACIA SAO PAULO,RUA,SANTA TEREZINHA,297,VILA VELHA,GLORIA,ES,,ATIVA,-20.337542052415,-40.30773748114
30743538002010,DELCI PEREIRA DA SILVA & CIA. LTDA.,DROGARIA E FARMACIA MONICA,AVENIDA,GETULIO VARGAS,141,SERRA,SERRA CENTRO,ES,,ATIVA,-20.126514718927,-40.307661174008
30743538001129,DELCI PEREIRA DA SILVA & CIA. LTDA.,DROGARIA E FARMACIA MONICA,AVENIDA,WALDEMAR VESCOSA PITANGA,825,VILA VELHA,ITAPOA,ES,,ATIVA,-20.3368375,-40.2919277
30743538001633,DELCI PEREIRA DA SILVA & CIA. LTDA.,DROGARIA E FARMACIA MONICA,PRACA,VEREADOR SEBASTIAO CIBIEN,135,VILA VELHA,COBILANDIA,ES,,ATIVA,-20.355268461164,-40.355473983352
36410579000108,DISPENSERMED MEDICAMENTOS LTDA,,PRACA,DOMICIO MENDES,106,VILA VELHA,SAO TORQUATO,ES,,ATIVA,-20.332812523336,-40.350721060664
01307398000176,DROGARIA ANA JULIA LTDA,,AVENIDA,MINISTRO SALGADO FILHO,1567,VILA VELHA,SOTECO,ES,,ATIVA,-20.353780300111,-40.308142380844
02963040000164,DROGARIA BENICIO LTDA,,RUA,ANA SIQUEIRA,3305,VILA VELHA,ALECRIM,ES,,ATIVA,-20.347713814279,-40.341020813371
07287454000134,DROGARIA BPA LTDA,MAIS POPULAR,RUA,ALVARES DE AZEVEDO,24,VILA VELHA,RIVIERA DA BARRA,ES,,ATIVA,-20.430653717489,-40.331275587694
00970078000139,DROGARIA CIBIEN BABILON LTDA,FARMACIA CIBIEN,RUA,CRISTOVAO COLOMBO,730,VILA VELHA,CRISTOVAO COLOMBO,ES,,ATIVA,-20.344354877139,-40.301287162572
18499188000120,DROGARIA CIDADE DA BARRA LTDA,REDE FARMES CIDADE DA BARRA,AVENIDA,ALVARES DE AZEVEDO,835,VILA VELHA,CIDADE DA BARRA,ES,,ATIVA,-20.432398612812,-40.336199794121
36411775000105,DROGARIA COBILANDIA LTDA,EXTRA POPULAR COBILANDIA,AVENIDA,SEXTA,750,VILA VELHA,COBILANDIA,ES,,ATIVA,-20.3524107,-40.3534377
01692463000124,FARMACIA RAQUEL VILA VELHA LTDA,FARMACIA RAQUEL,AVENIDA,BRASIL,13,VILA VELHA,BARRAMARES,ES,,ATIVA,-20.44239781501,-40.350474742997
32431728000164,DROGARIA COSTA LTDA,FARMACIA COSTA,AVENIDA,JERONIMO MONTEIRO,2400,VILA VELHA,ARIBIRI,ES,,ATIVA,-20.338266245257,-40.317632770966
28508687000190,EXTRA POPULAR ARIBIRI LTDA,,RUA,EMYGDIO FERREIRA SACRAMENTO,439,VILA VELHA,ATAIDE,ES,,ATIVA,-20.343949292015,-40.318093039244
39798699000112,DROGARIA COSTA GUIMARAES LTDA,FARMACIA POPULAR,RUA,ANA SIQUEIRA,2877,VILA VELHA,ALECRIM,ES,,ATIVA,-20.349312997586,-40.337671321043
15322397000105,DROGARIA D & E LTDA,FARMACIA RODRIGUES,RUA,SANTOS DUMONT,359,VILA VELHA,SOTECO,ES,,ATIVA,-20.349390057976,-40.305229871277
12670393000120,DROGARIA DA BARRA LTDA,,AVENIDA,ALFRED SISLEY,197,VILA VELHA,BARRA DO JUCU,ES,,ATIVA,-20.432117038227,-40.328272845833
27753771000106,DROGARIA DINI LTDA,DROGARIA SANTA INES,RUA,RUI BRAGA RIBEIRO,745,VILA VELHA,SANTA INES,ES,,ATIVA,-20.34950275298,-40.311329477002
39368246000156,DROGARIA DO PARQUE LTDA,DROGARIA DO PARQUE,RUA,MARIA DE OLIVEIRA MARES GUIA,SN,VILA VELHA,PRAIA DE ITAPARICA,ES,,ATIVA,-20.375997861271,-40.308272492176
39787726000151,DROGARIA DO VALE LTDA,BELLA FARMA,RUA,AGUIA BRANCA,16,VILA VELHA,VALE ENCANTADO,ES,,ATIVA,-20.377012490275,-40.353430658404
39332366000101,DROGARIA DOM ENZO LTDA,FARMARCIAS EXTRA POPULAR,RUA,HENRIQUE MOSCOSO,1069,VILA VELHA,CENTRO,ES,,ATIVA,-20.335190305043,-40.291737149797
00412472000151,DROGARIA DROGAJU LTDA,DROGARIA ANGELI,AVENIDA,SANTA LEOPOLDINA,1081,VILA VELHA,ITAPARICA,ES,,INAPTA,-20.361727811565,-40.300301276287
03294596000178,DROGARIA DU PEDRO LTDA,DROGARIA DU PEDRO,PRACA,ASSIS CHATEAUBRIAND,52,VILA VELHA,IBES,ES,,ATIVA,-20.351659163439,-40.31523389224
36383602000112,CIBIEN TERRA VERMELHA LTDA,FARMACIA CIBIEN,RUA,AFONSO CLAUDIO,31,VILA VELHA,TERRA VERMELHA,ES,,ATIVA,-20.44467865479,-40.350418009866
01510715000157,DROGARIA E PERFUMARIA GAUDIO LTDA,DROGARIA GAUDIO,RUA,JUDITH GOES COUTINHO,10,VILA VELHA,PONTA DA FRUTA,ES,,ATIVA,-20.511387683074,-40.361261097104
10145691000175,DROGARIA E PERFUMARIA RAPIDFARMA LTDA,RAPIDFARMA,AVENIDA,BRASIL,184,SERRA,NOVO HORIZONTE,ES,,ATIVA,-20.213290383207,-40.238760169707
00829152000100,S FARMA LTDA,SIQUEIRA FARMA,RUA,TRES IRMAOS,603,VILA VELHA,VILA GARRIDO,ES,,ATIVA,-20.343822822849,-40.341425832376
27310135000100,DROGARIA ELDORADO LTDA,DROGARIA ELDORADO,RUA,VIANA,21,VILA VELHA,BOA VISTA I,ES,,ATIVA,-20.351751712315,-40.302752815328
30680771000138,DROGARIA EMANUELE LTDA,FARMACIA EMANUELE,RUA,STA TEREZINHA,1731,VILA VELHA,GLORIA,ES,,ATIVA,-20.337420585722,-40.307765277246
03145741000159,DROGARIA FAE LTDA,FARMACIA MENOR PRECO,RUA,LEILA DINIZ,12,VILA VELHA,ILHA DOS BENTOS,ES,,ATIVA,-20.373141497496,-40.314599083984
17423669000199,DROGARIA FARMALIS LTDA,DROGARIA FARMALIS,AVENIDA,SERGIO CARDOSO,1928,VILA VELHA,ARACAS,ES,,ATIVA,-20.376532031735,-40.320227970267
12632919000187,ATILA CARLOS DE FREITAS OLIVEIRA,DROGARIA MINAS GERAIS,RUA,JOSE CARLOS FONSECA,331,CARIACICA,BELA AURORA,ES,,INAPTA,-20.352527185522,-40.370704309939
31769979000190,DROGARIA GISELE LTDA,DROGAGIL,AVENIDA,JOAO MENDES,336,VILA VELHA,SANTA MONICA,ES,,ATIVA,-20.364979524639,-40.309280150753
27330919000108,DROGARIA H.R.LTDA,,PRACA,DOMICIO MENDES,131,VILA VELHA,SAO TORQUATO,ES,,ATIVA,-20.332816953218,-40.350580279692
39367594000109,DROGARIA JANE LTDA,DROGARIA JANE,AVENIDA,AGENOR BARBATO,364,VILA VELHA,GLORIA,ES,,ATIVA,-20.335013231903,-40.308726995903
10643200000116,DROGARIA JERONIMO MONTEIRO LTDA,DROGARIA XAVIER,AVENIDA,JERONIMO MONTEIRO,1306,VILA VELHA,CENTRO DE VILA VELHA,ES,,ATIVA,-20.337891286435,-40.308800928904
28413425000141,DROGARIA JULIANA LTDA,,RUA,LUCIANO DAS NEVES,773,VILA VELHA,CENTRO,ES,,ATIVA,-20.335981905571,-40.292903618481
31756612000132,DROGARIA JUNIOR LTDA,FARMACIA GONCALVES,AVENIDA,RUI BRAGA RIBEIRO,50,VILA VELHA,SANTA INES,ES,,ATIVA,-20.344144382908,-40.313564595607
31711823000159,DROGARIA LEA LTDA,FARMACIA CAROL,RUA,FLORIANO CANAL,35,VILA VELHA,IBES,ES,,ATIVA,-20.351300807833,-40.314666517225
00662607000137,DROGARIA MANOS LTDA,,AVENIDA,ERNESTO CANAL,395,VILA VELHA,ALVORADA,ES,,ATIVA,-20.3468454072,-40.348173929541
39361233000155,DROGARIA MARCHIORI LTDA,FARMACIAS MARCHIORI,AVENIDA,SANTA LEOPOLDINA,1571,VILA VELHA,COQUEIRAL DE ITAPARICA,ES,,ATIVA,-20.364353900159,-40.302608979872
