CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
06086165000104,DROGARIA VASCONCELOS LTDA,DROGARIA NOSSA SENHORA APARECIDA,RUA,LUIZ PINTO DA SILVA,35,CATAGUASES,VILA MINALDA,MG,,ATIVA,-21.39199761273,-42.696469632302
65283392000199,ECONOMICA DROGARIA E PERFUMARIA LTDA,,RUA,CORONEL JOAO DUARTE,78,CATAGUASES,CENTRO,MG,,ATIVA,-21.388211800432,-42.693150901558
06626253065792,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,PRACA,GOVERNADOR VALADARES,189,CATAGUASES,CENTRO,MG,,ATIVA,-21.384619467826,-42.692512023312
25472077000195,F.M DE ALMEIDA GONCALVES & CIA LTDA,,RUA,JOAQUIM PEIXOTO RAMOS,124,CATAGUASES,CENTRO,MG,,ATIVA,-21.389054181701,-42.691889341311
38721122000140,FARMACIA DE MANIPULACAO ALCHIMIZ LTDA,FARMACIA DE MANIPULACAO ALCHIMIZ,PRACA,GOVERNADOR VALADARES,50,CATAGUASES,CENTRO,MG,,ATIVA,-21.384839392641,-42.692468527325
14441217000141,LSFF DROGARIA LTDA,DROGARIA DOSE CERTA,AVENIDA,SIZENANDO DUTRA DE SIQUEIRA,295,CATAGUASES,POPULAR,MG,,BAIXADA,-21.371139414316,-42.678818098586
17422397000102,TELCIO L. MARQUES LTDA,FARMA CENTER,RUA,MANOEL DA SILVA RAMA,15,CATAGUASES,CENTRO,MG,,ATIVA,-21.389110005176,-42.692430141704
07855259000163,DROGARIA DO CAMPINHO GRANJARIA LTDA,DROGARIA DO CAMPINHO GRANJARIA,AVENIDA,CORONEL ARTUR CRUZ,466,CATAGUASES,GRANJARIA,MG,,ATIVA,-21.384889214013,-42.702956638626
61585865048944,RAIA DROGASIL S/A,,RUA,TENENTE FORTUNATO,106,CATAGUASES,CENTRO,MG,,ATIVA,-21.390373580464,-42.693258546032
19526094000165,SANTA RITA DROGARIA E PERFUMARIA LTDA,,RUA,CEL JOAO DUARTE,13,CATAGUASES,CENTRO,MG,,ATIVA,-21.388885705447,-42.693328514087
71081327000264,VALERIA COTTA DE ARAUJO,DROGARIA SANTA CLARA,PRACA,MONSENHOR MENDES,53,CATAS ALTAS,CENTRO,MG,,ATIVA,-20.074625361964,-43.408424929115
26351569000195,FARMACIA MOREIRA E CARVALHO LTDA,DROGARIA SAO PEDRO,RUA,JOVELINO MACIEL,111,CATUJI,CENTRO,MG,,ATIVA,-17.300462101827,-41.518490030349
20015816000104,DROGARIA DROGA K LTDA,DROGARIA DROGA K,RUA,JOAQUIM RODRIGUES,196,CATUTI,CENTRO,MG,,ATIVA,-15.363280812913,-42.960064226277
10994767000137,JOICYARA RAQUEL DA SILVA COSTA,DROGARIA BOM JESUS,PRAÇA,PRESIDENTE VARGAS,371,CATUTI,CENTRO,MG,,ATIVA,-19.924575342869,-48.38164106733
01688707000103,FARMACIA E DROGARIA SOUZA FERREIRA LTDA,DROGARIA SANTO EXPEDITO,PRACA,ALFREDO PINTO,27,CAXAMBU,CENTRO,MG,,ATIVA,-21.977886138946,-44.933190909355
03067596000135,DROGARIA ALVES & AZEVEDO LTDA,DROGARIA BIOFARMA,AVENIDA,CAMILO SOARES,772,CAXAMBU,CENTRO,MG,,ATIVA,-21.985664821688,-44.93785072194
23787773000165,DROGARIA ESTANCIA LTDA,DROGAO ESTANCIA,PRACA,ALFREDO PINTO,65,CAXAMBU,CENTRO,MG,,ATIVA,-21.977886138946,-44.933190909355
20962817000158,DROGARIA FAMILIAR LTDA,DROGARIA FAMILIAR,PRACA,DOM FERRAO,127,CAMPANHA,CENTRO,MG,,ATIVA,-21.8349539,-45.3991311
16516824000159,DROGARIA POPULAR FARMA LTDA,NATUS FARMA,RUA,OLIVEIRA MAFRA,263,CAXAMBU,CENTRO,MG,,ATIVA,-21.977946375889,-44.934128056558
23167927000116,FARMACIA DROGAMINAS DE CAXAMBU LTDA,DROGAMINAS,PRACA,16 DE SETEMBRO,02,CAXAMBU,CENTRO,MG,,ATIVA,-21.978346355474,-44.934822553583
26281949000109,DROGARIA DO JOAO B. CALDAS LTDA,DROGARIA DO JOAO,AVENIDA,MARIA QUITERIA,26,SANTA MARGARIDA,CENTRO,MG,,ATIVA,-20.384362009533,-42.251691986924
09687923000138,DROGARIA FLORESTENSE LTDA,,RUA,BOA VISTA,26,CENTRAL DE MINAS,FLORESTA,MG,,ATIVA,-19.476254078812,-42.620884329543
05842205000138,P & E DROGA LTDA,NOVA DROGARIA,RUA,SETE DE SETEMBRO,43,CENTRAL DE MINAS,CENTRO,MG,,ATIVA,-18.761093922459,-41.307299845699
22623193000170,P A LEAL,DROGARIA CENTRAL,RUA,BOM JESUS,43,CENTRAL DE MINAS,CENTRO,MG,,ATIVA,-18.761005419661,-41.308379024876
11500457000181,T A PEREIRA LTDA,FARMACIA DA LUCIANA,PRAÇA,DA MATRIZ,182,CENTRAL DE MINAS,CENTRO,MG,,ATIVA,-18.761142681838,-41.306468545266
08229586000172,DROGARIA LUIS E OTAVIO LTDA,DROGARIA SANTA CLARA,AVENIDA,AFONSO PENA,834,CENTRALINA,CENTRO,MG,,ATIVA,-18.5851071,-49.1978912
15150586000148,WCS DROGARIA LTDA.,NEOFARMA,RUA,CEL. ONOFRE AUGUSTO DE PAULA,188,CHACARA,CENTRO,MG,,ATIVA,-21.672029639289,-43.22170243215
09056575000109,DROGARIA E PERFUMARIA ACALANTO DOIS LTDA,DROGARIA ACALANTO II,RUA,BELA VISTA,25,CHAPADA DO NORTE,SAO SEBASTIAO DA BOA VISTA,MG,,ATIVA,-21.543874613823,-45.44375990723
08225569000167,LAGES & SANTOS LTDA,DROGARIA SANTA CLARA,RUA,DURVAL QUEIROGA PINTO,23,CHAPADA DO NORTE,CENTRO,MG,,ATIVA,-17.088848593221,-42.538172696968
16886475000167,DROGARIA SANTANA CHAPADENSE LTDA.,DROGARIA SANTANA,RUA,PAQUETA,42,CHAPADA DO NORTE,CENTRO,MG,,ATIVA,-17.08942430424,-42.538353075524
42617676000179,DROGARIA JM CAETANO LTDA,DROGARIA SAO CAETANO,AVENIDA,GETULIO VARGAS,615,CHAPADA GAUCHA,CENTRO,MG,,ATIVA,-19.597058603352,-46.936026535433
10760543000241,DROGARIA N.S. DA PENHA DE BARBACENA LTDA,,PRACA,JONATHAS PEDROSA,36,CIPOTANEA,CENTRO,MG,,ATIVA,-20.904022958802,-43.364783700949
09034515000187,DROGA FRANCKLIN LTDA,DROGA FRANCKLIN,RUA,JOAQUIM PLACIDO CINTRA,261,CLARAVAL,CENTRO,MG,,ATIVA,-21.512685749573,-46.193532518374
15304451000190,DROGARIA LEDRES LTDA,DROGARIA LEDRES,PRACA,BOM JESUS,332,CLARO DOS POCOES,CENTRO,MG,,ATIVA,-17.080710657649,-44.2095245921
13874368000120,DROGARIA BELA VISTA 3 LTDA,,AVENIDA,PRESIDENTE TANCREDO NEVES,161,CLAUDIO,CENTRO,MG,,ATIVA,-20.444857596538,-44.765100212074
06732321000167,DROGARIA E PERFUMARIA BIO ETICO LTDA,,RUA,BELO HORIZONTE,102,CLAUDIO,CENTRO,MG,,ATIVA,-20.44252730461,-44.763519458828
10216809000109,DROGARIA SAUDE FARMA EIRELI,,RUA,JOSE RODRIGUES AMORIM,82,CLAUDIO,BICAME,MG,,BAIXADA,-20.437765165169,-44.758592298718
02588995000189,DROGARIA SOUZA E OLIVEIRA LTDA,DROGARIA BELA VISTA,AVENIDA,ARAGUAIA,1251,CLAUDIO,BELA VISTA,MG,,ATIVA,-20.440340224754,-44.776897992752
07682880000172,DROGARIA TIEL E NILTON LTDA,,PRACA,DO EX-COMBATENTES,02,CLAUDIO,CENTRO,MG,,ATIVA,-20.443718289232,-44.765492139741
18623396000199,DROGARIA E PERFUMARIA RABELO LTDA,DROGARIA RABELO,RUA,MAJOR ANTONIO LUIZ,51,ITAGUARA,CENTRO,MG,,ATIVA,-20.391576403284,-44.491245676177
12721401000209,JPJ COMERCIO DE MEDICAMENTOS LTDA,DROGARIA AMERICANA,PRACA,LEVY VITOI DE FREITAS,12,CLAUDIO,CENTRO,MG,,ATIVA,-20.442469497046,-44.764456425226
09523687000114,LAUDARES E OLIVEIRA FARMACIA DE MANIPULACAO LTDA,,AVENIDA,ARAGUAIA,909,CLAUDIO,BELA VISTA,MG,,ATIVA,-20.442133002213,-44.774248950182
01814832000104,DROGACELIO LTDA,DROGACELIO LTDA.,PRAÇA,ARTHUR BERNARDES,100,COIMBRA,CENTRO,MG,,ATIVA,-19.596160423636,-46.938090697558
06334092000122,DROGARIA GALVAO & FONTES LTDA,,PRAÇA,ARTHUR BERNARDES,58,COIMBRA,CENTRO,MG,,ATIVA,-19.595998089129,-46.938029169477
18490663000105,DROGARIA SANTHORIAFARMA 2 LTDA,DROGARIA REDE POPULAR DO BRASIL,ESTRADA,ITAPECERICA-CAMPO LIMPO,2559,EMBU DAS ARTES,JARDIM SANTO EDUARDO,SP,,ATIVA,-23.66973441265,-46.802937000432
00662872000115,HERMAN VILLAMARIM GUERRA,DROGARIA GUERRA,RUA,SEBASTIAO LOPES,52,COLUNA,CENTRO,MG,,ATIVA,-18.232139180522,-42.840804831516
08782103000162,MARCOS GOMES DE AZEVEDO LTDA,DROGARIA AZEVEDO,RUA,SEBASTIAO LOPES,101,COLUNA,CENTRO,MG,,ATIVA,-18.231845394816,-42.841128372979
11403732000149,DROGARIA JK DE COMENDADOR GOMES LTDA,DROGARIA JK,AVENIDA,RIO DE JANEIRO,1347,FRUTAL,IPE AMARELO,MG,,ATIVA,-20.032238696786,-48.921411648918
10650989000132,DROGARIA MODERNA E FERRARI LTDA,FARMACIA MODERNA,RUA,DR TIAGO DE CASTRO,25,COMENDADOR GOMES,CENTRO,MG,,ATIVA,-19.693512178751,-49.084344224091
10474867000132,J. H. R. PEREIRA,BIOPHARMA,PRAÇA,NOSSA SENHORA DA CONCEICAO,183,COMERCINHO,CENTRO,MG,,ATIVA,-16.296725505193,-41.793408572195
26312165000192,ADAUTO REZENDE VAZ,VAZ FARMA,RUA,BARAO DO CARMO,110,CONCEICAO DA APARECIDA,CENTRO,MG,,ATIVA,-21.0938824,-46.2061997
06178215000183,ANTONIO AFONSO ELIAS DE ALMEIDA E CIA LTDA,DROGARIA NOSSA SENHORA APARECIDA,RUA,DR BERNARDINO VIEIRA,255,CONCEICAO DA APARECIDA,CENTRO,MG,,ATIVA,-21.094881184731,-46.201697164323
21966312000124,DROGARIA CONCEICAO APARECIDA LTDA,,RUA,BORBA,134,CONCEICAO DA APARECIDA,CENTRO,MG,,ATIVA,-21.093934210508,-46.205366468136
07137624000102,DSG FARMA SILVA CRUZ LTDA,DROGARIA SAO GERALDO,RUA,SAO VICENTE,60,CONCEICAO DA APARECIDA,SAO VICENTE,MG,,ATIVA,-21.095741592762,-46.199160809774
25743956000104,EUNICE MARIA DA SILVEIRA CARVALHO GERSANTI,AMERICANA DOCTORMINAS,RUA,SETE DE SETEMBRO,363,CONCEICAO DA APARECIDA,CENTRO,MG,,ATIVA,-21.096615055649,-46.20158896166
05670789000101,RAQUEL SIMONE DOS SANTOS SILVA,DROGARIA FAMILIAR,RUA,SETE DE SETEMBRO,436,CONCEICAO DA APARECIDA,CENTRO,MG,,ATIVA,-21.097308958693,-46.201421144668
02832648000150,DROGARIA CONCEICAO DA BARRA LTDA,DROGARIA CONCEICAO DA BARRA,RUA,PE. ANTONIO DE PADUA CHAVES,63,CONCEICAO DA BARRA DE MINAS,CENTRO,MG,,ATIVA,-21.1281872,-44.4720794
08410030000188,DROGARIA PALUMBO LTDA,,PRACA,CONEGO JOAO BATISTA TRINDADE,160,CONCEICAO DA BARRA DE MINAS,CENTRO,MG,,ATIVA,-21.12864835706,-44.473022895154
06540179000156,BATISTA & BOTELHO LTDA,DROGARIA FARMA ERVAS,AVENIDA,BRASIL,687,CONCEICAO DAS ALAGOAS,CENTRO,MG,,ATIVA,-19.923256760631,-48.379181818811
71215172000120,DROGARIA IRMAOS ELIAS LTDA,FARMACIA DO TRABALHADOR DE CONCEICAO DAS ALAGOAS,AVENIDA,BRASIL,925,CONCEICAO DAS ALAGOAS,CENTRO,MG,,ATIVA,-19.92235368812,-48.377269996555
09101399000171,DROGARIA DIVINO FILHO FERREIRA III LTDA,DROGARIAS DIVIP,AVENIDA,BRASIL,798,CONCEICAO DAS ALAGOAS,CENTRO,MG,,ATIVA,-19.922931143945,-48.378214925919
18331426000193,GABRIELA RIBEIRO ROBERTO FARMACIA LTDA,FARMACIA DE MANIPULACAO E DROGARIA PAG POUCO,AVENIDA,DEOLINDO DE FREITAS PAIXAO,445,CONCEICAO DAS ALAGOAS,CENTRO,MG,,ATIVA,-19.925341955332,-48.377616957169
22020994000574,PRODUTOS FARMACEUTICOS BORGES LTDA,FARMACIA NACIONAL,AVENIDA,BRASIL,696,CONCEICAO DAS ALAGOAS,CENTRO,MG,,ATIVA,-19.923332240078,-48.379069283743
71344436000146,MONICA DAS GRACAS RAIMUNDO BERNARDO LTDA,DROGARIA STO ANTONIO,RUA,JOSE ANTONIO DE FARIA,41,CONCEICAO DAS PEDRAS,CENTRO,MG,,ATIVA,-22.160818497489,-45.453754682807
14107850000106,NATHALIA REIS VILAS BOAS,DROGARIA MAIS VIDA,RUA,JOSE ANTONIO DE FARIA,32,CONCEICAO DAS PEDRAS,CENTRO,MG,,ATIVA,-22.160818497489,-45.453754682807
01426461000193,PROMOFARMA DROGARIA LTDA,DROGARIA UNIAO,PRACA,NOSSA SENHORA DA CONCEICAO,157,CONCEICAO DE IPANEMA,CENTRO,MG,,ATIVA,-22.414038114885,-45.799406343565
07746935000160,DROGARIA DOS MENINOS LTDA,DROGARIA MEGA POPULAR,AVENIDA,BIAS FORTES,2,CONCEICAO DO MATO DENTRO,CENTRO,MG,,ATIVA,-19.037850324146,-43.424761728682
08395845000135,DROGARIA VITALLY LTDA,VITALLY FARMA,PRAÇA,CORONEL JOAO PAULO,88,CONCEICAO DO MATO DENTRO,CENTRO,MG,,ATIVA,-19.037959711155,-43.424766837759
10623579000100,OUROFARMA CMD DROGARIA LTDA,CENTRAL FARMA,AVENIDA,JK,43,CONCEICAO DO MATO DENTRO,CENTRO,MG,,ATIVA,-19.034069718615,-43.431362688139
13754977000146,REAL FARMA DROGARIA LTDA,REAL FARMA,RUA,FARMACEUTICO ORLANDO GUERRA,330,CONCEICAO DO MATO DENTRO,BANDEIRINHA,MG,,ATIVA,-19.027330449134,-43.429484844869
86469228000140,DROGARIA DRUGSTORE E PERFUMARIA LAURA LTDA,DROGARIA E PERFUMARIA SAGRADO CORACAO DE JESUS,PRACA,JANUARIO VALERIO,155,CONCEICAO DO PARA,CENTRO,MG,,ATIVA,-19.753395500437,-44.896306325305
19160699000185,DROGARIA ESSENCIA DAS AGUAS LTDA,ESSENCIA DAS AGUAS,PRACA,NAGIB MOHALLEM,101,CONCEICAO DO RIO VERDE,CENTRO,MG,,ATIVA,-21.882507508566,-45.082079723981
07480207000150,DROGARIA SARICA LTDA,DROGARIA AMERICANA,AVENIDA,PREFEITO DILERMANDO,141,CONCEICAO DO RIO VERDE,CENTRO,MG,,ATIVA,-21.885565626568,-45.096641791723
13026496000114,FABIANO CARVALHO JUNQUEIRA & CIA LTDA,DROGARIA SANTA RITA DE CASSIA,RUA,DR THOMAZ CATUNDA DE FARIA,20,CONCEICAO DO RIO VERDE,CENTRO,MG,,ATIVA,-21.881204713011,-45.084181847565
19666403000100,"DROGARIA, PERFUMARIA & MANIPULACAO JC LTDA",DROGACENTER,PRACA,DOS AGRICULTORES,200-A,ITAMARANDIBA,CENTRO,MG,,ATIVA,-17.857581769587,-42.857770775574
59297796000139,DROGARIA LUZITANA LTDA,,AVENIDA,BARAO DO RIO BRANCO,328,CONCEICAO DOS OUROS,CENTRO,MG,,ATIVA,-22.420117986826,-45.79903126467
07670366000117,PAULO C C MATOS,,PRAÇA,JOSE MARIA DE SOUZA,15,CONCEICAO DOS OUROS,CENTRO,MG,,ATIVA,-19.725998175602,-42.406806742345
08666375000105,DROGARIA MADUREIRA LTDA,DROGARIA MADUREIRA,PRACA,SAO VICENTE DE PAULA,73,CONEGO MARINHO,CENTRO,MG,,ATIVA,-19.530606612607,-49.477541400981
01379836000101,DROGARIA E PERFUMARIA SANTA ROSA DO VITERBO LTDA,DROGARIA SAO LUCAS,RUA,MARIA RODRIGUES,198,CONFINS,CENTRO,MG,,ATIVA,-19.629328218116,-43.989696960891
86652351000100,ANA TEREZA MOREIRA & CIA. LTDA.,,RUA,DUQUE DE CAXIAS,244,CONGONHAL,,MG,,ATIVA,-22.151604288952,-46.043039948868
09438567000119,MOREIRA & SILVA DROGARIA LTDA,HIPERPOPULAR CONGONHAL,RUA,SILVIANO BRANDAO,570,CONGONHAL,CENTRO,MG,,ATIVA,-22.152122111131,-46.042271911186
19691302000181,DROGARIA CONGONHAS DO CAMPO LTDA,,PRACA,PORTUGAL,10,CONGONHAS,CENTRO,MG,,ATIVA,-20.503335408921,-43.859874280728
20486676000144,DROGARIA E PERFUMARIA CONGONHAS LTDA,,AVENIDA,PADRE JOAO LEONARDO,91,CONGONHAS,CENTRO,MG,,ATIVA,-20.501455270127,-43.858260830633
05845835000166,HITALOEMA S. BALBINO,DROGARIA E PERFUMARIA SAO FRANCISCO DE ASSIS,RUA,JOSE PINHEIRO,06,CONGONHAS,JARDIM PROFETA,MG,,ATIVA,-20.518918796684,-43.833283774477
11538632000120,DROGARIA E PERFUMARIA SANTO ANTONIO LTDA,,RUA,SANTO ANTONIO,329,CONGONHAS,PRAIA,MG,,ATIVA,-20.498433383414,-43.860241316194
18739177000170,DROGARIA EF LTDA,,PRACA,PRESIDENTE KUBITSCHEK,164,CONGONHAS,CENTRO,MG,,ATIVA,-20.502426925668,-43.858031224544
19693001000197,DROGARIA J. DAF LTDA,DROGARIAS MAXI POPULAR,RUA,PADRE ANTONIO CORREA,74,CONGONHAS,CENTRO,MG,,ATIVA,-20.502462312813,-43.858386820116
17311946000171,DROGARIA PHARMA WELLB LTDA,AMERICANA SAUDE,RUA,MARECHAL FLORIANO,47,CONGONHAS,CENTRO,MG,,ATIVA,-20.502734305571,-43.859112106198
03492413000129,DROGARIA ANA & ANA UBA LTDA,DROGARIAS ULTRA POPULAR,RUA,SAO JOSE,370,UBA,CENTRO,MG,,ATIVA,-19.631543219849,-43.986080002033
25260399000170,FARMACIA SEABRA LTDA,,PRACA,PRESIDENTE JUSCELINO KUBITSCHECK,26,CONGONHAS,CENTRO,MG,,INAPTA,-20.502501294053,-43.858251553692
25260399000332,FARMACIA SEABRA LTDA,,AVENIDA,MINAS GERAIS,215,CONGONHAS,DOM OSCAR,MG,,INAPTA,-20.504898522316,-43.871963175674
01302336000171,FARMACIA SILVA BARBIERI LTDA,,PRACA,JUSCELINO KUBITSCHECK,140,CONGONHAS,CENTRO,MG,,ATIVA,-20.502472878475,-43.858093440515
01302336000252,FARMACIA SILVA BARBIERI LTDA,,RUA,MARECHAL FLORIANO PEIXOTO,27,CONGONHAS,CENTRO,MG,,ATIVA,-21.703463298944,-46.258819609844
07231473000149,MEDPHARMA FARMACIA DE MANIPULACAO E CONSULTORIO FARMACEUTICO LTDA,MEDPHARMA DROGARIA E CONSULTORIO FARMACEUTICO,RUA,FRANCISCO SENRA MARTINS,31,CONGONHAS,PRAIA,MG,,ATIVA,-20.500792340893,-43.86105494798
05209007000131,DROGARIA COELHO & CUNHA LTDA,DROGARIA E PERFUMARIA SAO FRANCISCO DE ASSIS,AVENIDA,CONSELHEIRO LAFAIETE,15,CONGONHAS,DOM OSCAR,MG,,ATIVA,-20.536443645257,-43.713992719549
15915679000116,VIDEIRA DROGARIA LTDA,VIDEIRA DROGARIA,PRACA,MONSENHOR GERARDO MAGELA PEREIRA,112,BARAO DE COCAIS,CENTRO,MG,,ATIVA,-19.925688359371,-43.474939503547
14515625000109,WL DROGARIA LTDA,FARMAVIDA,RUA,MONTEIRO DE CASTRO,92,CONGONHAS,CENTRO,MG,,ATIVA,-20.502181129553,-43.860381014687
21141569000147,DROGARIA 3R LTDA,DROGARIA 3 R,RUA,MONTE NEGRO,49,CONGONHAS DO NORTE,CENTRO,MG,,ATIVA,-18.811376276995,-43.678428245724
05448630000147,IRMAOS ASSUNCAO VALENTINO LTDA,DROGARIA SAO FRANCISCO - COMPRE CERTO,RUA,DR FURIATI,60,CONQUISTA,CENTRO,MG,,ATIVA,-19.939344874768,-47.541920271077
09462835000138,R P FARMA LTDA,DROGARIA SAO RAFAEL,RUA,MIGUEL BORGES,67,CONQUISTA,CENTRO,MG,,ATIVA,-19.927653521393,-47.543031507578
26252049000125,ADM DROGARIA MARECHAL LTDA,,RUA,MARECHAL FLORIANO,04,CONSELHEIRO LAFAIETE,SAO SEBASTIAO,MG,,ATIVA,-20.660880785743,-43.795728238204
14432506000184,ALICIANE AUGUSTA DE ABREU,ABREU PHARMA,RUA,FRANCISCO LOBO,1630,CONSELHEIRO LAFAIETE,ROCHEDO,MG,,ATIVA,-20.666895304186,-43.772282630099
08220750000180,AILTON E LEONARDO DROGARIA LTDA,DROGARIA UNIAO,AVENIDA,PREFEITO TELESFORO CANDIDO DE REZENDE,50,CONSELHEIRO LAFAIETE,CENTRO,MG,,ATIVA,-20.659722909639,-43.793777517878
15371865000131,ANA FLAVIA DA SILVA SANTIAGO PROTASIO DOS REIS,DROGARIA DA ANA,RUA,LOPES FRANCO,25,CONSELHEIRO LAFAIETE,CARIJOS,MG,,ATIVA,-20.667673815353,-43.795641736964
09233865000172,DROGARIA ALCIDES E SOUZA LTDA,DROGARIA SAO JOAO,RUA,ARTHUR BERNARDES,1089,CONSELHEIRO LAFAIETE,SAO JOAO,MG,,ATIVA,-20.673221752247,-43.783070668235
18163338000120,DROGARIA CIONI LTDA,DROGARIA BARAO,RUA,BARAO DE SUASSUI,622,CONSELHEIRO LAFAIETE,SANTA EFIGENIA,MG,,ATIVA,-20.655117552685,-43.788762551698
19712249000158,DROGARIA D.J.LTDA,,AVENIDA,PREFEITO MARIO RODRIGUES PEREIRA,07,CONSELHEIRO LAFAIETE,CENTRO,MG,,ATIVA,-20.662054210278,-43.787393441325
02615739000133,DROGARIA R & R CANTARINO LTDA,DROGARIA AMERICANA SAUDE,RUA,ANTONIO LADEIRA,161,SANTOS DUMONT,CENTRO,MG,,ATIVA,-21.456364038712,-43.550605663102
05428221000189,DROGARIA DROGAJOVEM REZENDE LTDA,MAIS POPULAR DROGAJOVEM,RUA,DUQUE DE CAXIAS,977,CONSELHEIRO LAFAIETE,SAGRADO CORACAO DE JESUS,MG,,ATIVA,-20.653856206058,-43.776401832596
01355376000181,DROGARIA DUARTE LTDA,FARMACIA DOSE CERTA,RUA,BENJAMIN CONSTANT,374,CONSELHEIRO LAFAIETE,ANGELICA,MG,,ATIVA,-20.667858803956,-43.786612667044
04727436000138,DROGARIA E FARMACIA REAL LTDA,PHARMA REAL,RUA,CORONEL JOAO GOMES,13,CONSELHEIRO LAFAIETE,SANTO ANTONIO,MG,,ATIVA,-20.658319401861,-43.78398829316
10752302000170,DROGARIA E PERFUMARIA GONCALVES LTDA.,DROGARIA E PERFUMARIA CACHOEIRA,RUA,ANTONIO AURELIANO DE REZENDE,374,CONSELHEIRO LAFAIETE,CACHOEIRA,MG,,ATIVA,-20.653853984854,-43.80068118861
15442986000127,DROGARIA E PERFUMARIA VALE E ALMEIDA LTDA,PHARMAVITY,AVENIDA,PREFEITO TELESFORO CANDIDO DE REZENDE,60,CONSELHEIRO LAFAIETE,CENTRO,MG,,ATIVA,-20.659659710089,-43.793665870928
10753237000105,DROGARIA LUZ LTDA,DROGA CLARA,AVENIDA,PREFEITO TELESFORO CANDIDO DE REZENDE,410,CONSELHEIRO LAFAIETE,CENTRO,MG,,ATIVA,-20.65891598382,-43.790030136607
09495811000185,DROGARIA OLEGARIO PINTO NETOS LTDA,PHARMAVITY,RUA,ARTHUR BERNARDES,1131,CONSELHEIRO LAFAIETE,SAO JOAO,MG,,ATIVA,-20.673414015675,-43.783005004975
20762381000153,DROGARIA PH LTDA,,RUA,DUQUE DE CAXIAS,881,CONSELHEIRO LAFAIETE,CHAPADA,MG,,ATIVA,-20.6543933,-43.7771048
22029243000195,DROGARIA QUELUZ LTDA,FARMACIA + POPULAR,RUA,DOUTOR CAMPOLINA,50,CONSELHEIRO LAFAIETE,SAO SEBASTIAO,MG,,ATIVA,-20.660904590348,-43.796347996125
08612496000166,DROGARIA REAL LAFAIETE LTDA,DROGARIA REAL,RUA,ALFREDO ELIAS MAFUZ,1237,CONSELHEIRO LAFAIETE,SANTA MATILDE,MG,,ATIVA,-20.679744594116,-43.788127779862
04146117000139,DROGARIA VERTICAL LTDA,,AVENIDA,FURTADO,507,CONSELHEIRO LAFAIETE,SAO SEBASTIAO,MG,,ATIVA,-20.666001283896,-43.795931769233
18530432000250,DLD LOCACOES DE MAQUINAS E EQUIPAMENTOS LTDA,AMERICANA SAUDE,RUA,HOMERO SEABRA,72,CONSELHEIRO LAFAIETE,CENTRO,MG,,BAIXADA,-20.659182989345,-43.792427109458
03229871000170,GABRIELA FIGUEREDO MARTINS LTDA,,RUA,FELICIANO JOSE DA COSTA,165,CONSELHEIRO LAFAIETE,CAMPO ALEGRE,MG,,ATIVA,-20.65604635289,-43.792831531173
08817335000109,LECTICIA MARIA ALVES CARNEIRO,DROGARIA SAO SEBASTIAO,RUA,ALFA,79,CONSELHEIRO LAFAIETE,SANTA CRUZ,MG,,ATIVA,-20.648557292599,-43.811737170355
09396401000420,M.H.L DROGARIA S.A,DROGARIAS MINAS MAIS,AVENIDA,PREFEITO MARIO RODRIGUES PEREIRA,34,CONSELHEIRO LAFAIETE,CENTRO,MG,,ATIVA,-20.662211287144,-43.787878502062
09396401000349,M.H.L DROGARIA S.A,DROGARIAS MINAS MAIS,AVENIDA,PREFEITO TELESFORO CANDIDO DE REZENDE,346,CONSELHEIRO LAFAIETE,CENTRO,MG,,ATIVA,-20.658847665425,-43.791038387213
12388331000120,MARIA DA GLORIA DE SOUZA BARBOSA,,RUA,DOUTOR CAMPOLINA,140,CONSELHEIRO LAFAIETE,SAO SEBASTIAO,MG,,ATIVA,-20.66122909573,-43.79700287422
06275769000107,PHARMA EDSON LTDA,PHARMA EDSON,RUA,DUQUE DE CAXIAS,1374,CONSELHEIRO LAFAIETE,CHAPADA,MG,,ATIVA,-20.650790449843,-43.774502101417
04323644000171,PHARMADROGAS GENERICOS LTDA,DROGARIA TOTUS TUUS,RUA,BARAO DE POUSO ALEGRE,101,CONSELHEIRO LAFAIETE,SAO SEBASTIAO,MG,,SUSPENSA,-20.661422298598,-43.800120523106
02355351000140,PHARMAKIA LTDA,,AVENIDA,PREFEITO TELESFORO CANDIDO DE REZENDE,290,CONSELHEIRO LAFAIETE,CENTRO,MG,,ATIVA,-20.658883587764,-43.791454641051
64355910000170,PHARMATIVA LTDA,,AVENIDA,PREFEITO TELESFORO CANDIDO DE REZENDE,207,CONSELHEIRO LAFAIETE,CENTRO,MG,,ATIVA,-20.658697582376,-43.792716576423
05523615000116,PHARMAVITY GENERICOS LTDA,PHARMAVITY,RUA,ALFREDO ELIAS MAFUZ,1175,CONSELHEIRO LAFAIETE,SANTA MATILDE,MG,,ATIVA,-20.67863548082,-43.787356448708
13714510000172,RAFAELA CRISTIANE COSTA DE CASTRO,PHARMACASTRO DROGARIA E PERFUMARIA,PRACA,SAO SEBASTIAO,32,CONSELHEIRO LAFAIETE,SAO SEBASTIAO,MG,,ATIVA,-20.660554420426,-43.799337196378
